0.076889	-0.017401	-0.075785	0.071773	0.013947	0.099376	-0.026762	0.015884	0.058607	-0.009815	0.049468	0.013716	-0.003973	-0.015558	-0.055941	0.014516	-0.103497	0.070844	0.018607	0.039971
-0.016620	0.004725	0.023461	0.011817	0.027431	0.104665	-0.021667	0.080630	0.000035	-0.066304	0.033916	0.036714	0.001404	0.012024	0.037580	-0.033793	-0.055637	0.044353	0.030016	0.000981
0.021270	0.097474	0.032998	-0.011986	0.042923	0.001477	0.081087	0.038593	0.017957	-0.025069	-0.012933	0.029507	-0.007162	-0.034660	0.003373	0.016726	0.015837	-0.007190	0.012695	-0.009919
-0.029317	0.094252	-0.029643	0.076793	0.029827	-0.023889	0.016377	0.000475	0.011786	0.018222	0.033318	0.046846	-0.000407	-0.031143	0.016497	-0.018820	-0.017508	-0.001530	0.009267	-0.087683
-0.101784	0.067791	-0.101355	0.063544	-0.048400	-0.062749	0.015743	-0.017230	-0.013202	-0.014088	0.127113	-0.017306	-0.003323	-0.063828	0.071827	-0.049392	0.010368	-0.020989	0.026876	-0.003138
0.023153	0.013009	-0.029583	-0.102190	-0.032036	0.063563	0.006983	0.079671	-0.029964	0.066773	0.075571	0.075716	0.109331	-0.061363	-0.031831	0.024355	-0.152165	0.119759	-0.012616	0.015208
-0.003243	0.033172	0.044986	0.040553	0.042910	0.017339	-0.067784	0.003381	-0.000816	-0.093939	0.059016	0.033942	-0.012870	0.052747	0.045261	-0.053887	-0.013989	0.022633	-0.062390	0.023687
0.060365	0.071421	0.060466	0.013382	-0.038463	-0.032166	0.030948	-0.003134	0.014388	0.038513	0.025028	0.015869	0.007702	-0.045256	0.032293	-0.010581	-0.015917	0.016949	0.003667	0.032882
-0.041477	0.040614	0.012099	0.051258	0.039514	0.055481	-0.043696	0.010296	-0.023031	-0.062037	0.007555	0.074251	0.008692	0.016688	0.052201	0.002289	-0.014683	0.011283	-0.036856	0.011661
-0.025839	0.107000	-0.020159	0.049079	-0.005548	-0.026616	0.020108	0.031175	0.024232	0.010256	-0.000414	0.003573	-0.019733	0.010782	0.007528	-0.009407	0.035979	-0.035105	-0.001646	0.006516
0.064259	-0.069325	-0.088449	0.021463	0.086237	-0.019750	0.067803	0.049540	0.000782	0.081893	0.071892	-0.030198	0.097940	-0.015805	0.021137	0.075516	-0.029438	0.062541	-0.142323	-0.056459
-0.068467	-0.075375	0.095048	0.016265	-0.048776	-0.007204	0.012325	0.045979	0.004431	0.010203	0.039056	-0.005680	-0.081520	-0.020927	-0.023958	-0.097055	0.004319	0.018165	-0.049639	0.039183
-0.041785	-0.038443	0.071899	0.033569	-0.013346	0.069484	-0.034463	0.081256	0.053865	-0.015285	-0.058323	0.075824	-0.021871	0.082048	-0.005795	-0.046565	-0.000902	0.023384	-0.052324	0.006511
0.014791	-0.063805	-0.095426	-0.038328	0.085773	-0.074692	0.076783	0.016071	-0.031655	0.065489	0.106727	-0.084702	0.061711	-0.094165	0.075933	0.147032	-0.025790	0.092110	-0.166095	-0.076477
0.088465	0.011497	-0.019805	0.080453	-0.032758	0.028486	-0.075195	0.000762	-0.030828	-0.007042	0.041000	0.012749	-0.021890	0.019821	-0.066646	0.001871	-0.008559	0.005590	0.041555	-0.008805
0.021169	-0.074847	0.064293	0.051107	0.054948	-0.081639	0.023023	0.021608	0.034628	-0.001380	0.051683	-0.081997	-0.065097	-0.018871	-0.009610	0.017904	0.101498	-0.113068	-0.038055	0.016756
0.041009	-0.014014	0.025127	-0.089290	-0.119196	-0.138409	-0.029157	-0.062555	0.087695	-0.021201	0.028469	-0.036584	-0.046248	-0.063296	0.109101	0.025833	-0.145497	0.104267	-0.022949	-0.005310
0.084823	0.025791	-0.079916	0.008488	-0.080068	0.013505	0.086132	0.041836	-0.172524	-0.018041	-0.019138	-0.035114	-0.179712	0.005098	0.094883	-0.001413	0.067458	-0.050387	-0.010316	-0.015117
-0.084074	-0.013774	0.022899	-0.035808	-0.066714	0.100222	0.009259	0.072209	-0.033287	-0.029015	0.034924	0.007362	-0.048720	-0.035666	0.112452	0.035194	-0.100056	0.111284	-0.052061	0.076233
0.110340	-0.014648	-0.043427	0.087866	-0.034585	0.006428	0.074726	0.022223	0.047369	0.023707	-0.043333	0.051888	-0.008035	0.014961	-0.012535	-0.031427	0.033164	-0.014637	-0.026580	0.005340
0.030282	0.086784	0.054660	-0.023738	0.027147	0.038192	0.122066	0.074159	0.034719	0.027104	-0.012558	0.010346	0.011240	-0.009563	-0.018356	-0.028423	0.027784	-0.012519	-0.017838	-0.031466
-0.077161	0.021580	0.005118	0.066968	-0.062477	-0.087197	-0.014964	-0.028734	-0.049750	-0.052228	0.122413	0.026453	-0.028824	0.017563	-0.014396	0.017232	-0.065558	0.036361	-0.028706	-0.087243
0.011489	0.019006	0.052080	-0.126818	0.052825	-0.053911	0.058799	0.052325	-0.036213	0.024820	0.028502	-0.009323	0.009169	-0.001498	-0.051541	-0.035660	0.062554	-0.066479	0.007560	-0.021984
0.037580	0.063354	0.064876	0.002463	-0.020621	-0.027533	-0.098130	-0.059523	0.005763	0.003639	0.035156	0.023168	-0.020278	0.010258	0.034791	-0.003134	-0.015176	0.008691	0.015456	0.038366
0.036084	0.027796	-0.005997	0.003468	0.063179	0.030500	0.050804	0.000145	0.088548	0.004330	-0.078232	0.052292	0.039188	-0.020026	0.063821	0.023642	-0.004211	-0.026382	-0.028672	0.018196
0.055639	-0.082853	-0.115534	-0.018794	-0.012239	0.064737	-0.033486	-0.056104	-0.028627	0.015675	0.182367	-0.024431	-0.069466	-0.035922	-0.057091	0.046462	-0.003476	-0.016455	0.069755	-0.007011
-0.114247	-0.023543	-0.004412	0.007853	0.010981	0.069736	0.005140	0.028228	0.000619	-0.048307	-0.106229	0.106983	-0.058395	0.066348	0.121665	-0.011680	-0.103615	0.138999	-0.077760	-0.020854
0.033079	0.038105	0.042314	0.013274	0.064010	0.017963	0.002982	-0.019227	0.006223	0.025694	-0.003112	0.014405	0.017608	-0.004422	0.000246	-0.007191	0.041834	-0.055629	0.001379	0.010730
-0.058404	0.060831	0.022166	-0.007292	0.000521	0.107360	-0.041957	0.006922	-0.036779	-0.015661	-0.008816	0.081315	-0.027558	0.042427	0.061684	0.023594	-0.004533	0.026319	0.026736	-0.018108
-0.029033	-0.021226	0.049052	0.041331	0.007501	0.005153	-0.012335	-0.062688	0.010156	-0.026462	0.061844	-0.006575	0.022700	-0.088596	0.095071	0.019546	0.001777	-0.062130	0.001838	0.046412
-0.025680	-0.048251	0.033463	-0.016174	0.044005	-0.096614	0.003270	-0.018314	0.093855	-0.041926	-0.032479	0.058064	-0.038531	-0.027918	-0.051169	0.001695	0.007751	-0.001858	0.087930	-0.027516
0.027067	-0.032847	-0.051039	-0.057164	0.002839	-0.040880	0.039519	-0.092853	0.040757	-0.100117	-0.018351	0.035272	0.026591	-0.091194	0.025051	0.097905	0.149470	0.006043	0.150128	-0.062447
0.071686	0.048183	0.023759	0.022182	-0.038371	-0.011103	-0.007231	-0.047907	0.023328	0.010194	0.043963	0.038771	-0.001915	-0.000327	0.017039	-0.009086	-0.025461	0.023677	0.028001	-0.011385
0.135051	-0.030955	-0.069690	0.114990	-0.100888	-0.018900	0.145650	0.041321	-0.127585	-0.083812	-0.064460	-0.059332	-0.257399	-0.006108	0.043347	-0.058259	0.024076	-0.033909	0.150239	0.031321
-0.028789	0.055173	0.050759	0.017763	-0.011265	-0.066120	-0.081552	-0.025831	-0.010992	0.004047	0.013745	-0.011493	-0.035690	0.004456	0.020369	0.045053	-0.027893	0.046826	0.006541	-0.010558
0.026224	0.009127	0.056450	-0.006955	0.036211	-0.042128	0.119352	0.000045	0.061893	0.034860	-0.007349	-0.034420	0.004979	-0.071810	0.012511	0.053354	0.048057	-0.034414	0.000110	-0.055232
-0.021263	-0.079910	0.079661	0.112119	0.043440	0.026204	-0.020668	-0.032290	-0.007865	-0.034177	0.026228	0.020890	0.019266	0.020215	0.048873	-0.025969	0.027397	-0.053457	-0.000279	0.096823
-0.009547	0.003034	0.006521	-0.051142	0.057932	0.091000	0.026437	-0.000607	0.026923	0.025688	0.034982	-0.011978	0.008271	-0.058240	0.009963	-0.031053	-0.031175	-0.051992	-0.012091	-0.021575
-0.037437	0.065196	0.026886	0.025673	0.051987	0.049748	-0.061099	-0.011787	-0.040476	-0.111250	-0.018971	0.035823	-0.017104	0.022292	0.068970	-0.025923	-0.020561	0.023181	-0.013198	0.035624
0.074327	0.087285	0.061065	-0.015944	-0.025922	-0.023700	0.096387	-0.000780	0.008488	0.040264	-0.007502	0.023477	0.018002	-0.027741	-0.001308	0.002052	-0.025487	0.014996	-0.007889	0.007949
0.059540	0.086929	0.021619	-0.031065	-0.052797	0.006958	0.091080	0.013856	0.006979	0.055072	0.007957	0.041375	0.044953	-0.090483	0.030719	0.001487	-0.027715	0.027572	-0.014571	0.031890
-0.085551	0.106758	-0.045811	0.038454	-0.023612	-0.039877	-0.019035	0.004388	0.001769	0.011582	-0.013619	0.035573	-0.000938	0.068965	-0.060683	-0.020129	0.023059	-0.032556	0.002337	-0.075090
0.009034	0.014257	0.080532	-0.035622	0.006271	0.000255	0.098945	-0.001473	0.041748	0.039444	0.043504	-0.035882	0.006037	-0.052886	0.023115	-0.028358	0.025719	-0.027466	-0.017111	0.031836
-0.024711	-0.138346	-0.000667	0.144790	0.032019	0.037201	0.055058	-0.038391	-0.040415	-0.119996	0.089274	-0.048326	0.116813	-0.110520	0.057195	-0.064663	0.018924	-0.086137	-0.000874	0.008646
0.007438	0.000543	0.040763	0.001801	0.066152	-0.008253	0.037038	-0.034799	0.060420	-0.016725	0.005071	-0.031512	0.001181	-0.053466	0.024795	-0.012055	0.056030	-0.024272	-0.010992	0.000497
0.049254	0.115962	0.069893	-0.022193	0.024775	-0.014482	0.134489	0.009915	0.008194	0.042372	-0.010775	-0.000496	0.019328	-0.043403	0.005346	0.007600	-0.011008	0.016836	0.001202	-0.036584
-0.112862	-0.049231	-0.014907	0.015282	0.016665	0.168798	0.008918	0.052516	0.031313	0.008852	-0.148121	0.120279	0.008275	0.035353	0.094502	-0.084037	0.050880	-0.042424	0.037695	-0.044185
0.065022	-0.031856	-0.112079	-0.043100	0.070132	0.048910	0.005758	-0.006473	-0.012409	0.048818	0.028157	0.030352	-0.103683	0.079510	-0.024349	0.121606	0.019128	0.019333	-0.039394	-0.047088
0.002650	0.043739	0.059705	-0.006500	0.034816	0.036492	0.157613	0.043830	0.001848	0.025507	0.021042	-0.002882	0.012143	-0.058480	-0.000928	-0.035824	-0.014360	0.008150	0.036340	-0.010309
-0.074524	0.067342	-0.052679	0.071033	0.007632	-0.026368	-0.036210	0.001167	-0.006265	-0.016584	0.037431	0.060222	-0.032567	0.014986	0.010843	-0.017729	0.024956	-0.025326	0.023018	-0.036400
-0.028350	0.021219	0.041179	0.041998	0.058389	0.069924	-0.010387	0.041488	0.004696	-0.080706	0.043563	0.064052	0.005474	0.085087	0.039580	-0.039411	-0.010489	0.022866	-0.047309	0.040532
0.038747	0.080848	0.066865	-0.011526	0.042980	-0.018342	0.158417	0.028777	0.025510	0.042998	0.015928	-0.006476	0.023189	-0.073675	0.019796	0.020255	0.016396	-0.012634	0.004267	0.003419
-0.007627	-0.041223	-0.092410	-0.193550	0.087943	0.014940	-0.020900	0.042019	0.106480	0.083282	-0.009514	0.032149	-0.092514	-0.042540	0.061800	0.118318	0.007784	-0.040007	-0.134435	-0.042949
0.024855	-0.008091	0.004657	0.036977	-0.008361	-0.018871	-0.073285	-0.113651	0.046428	0.018253	0.053780	-0.007024	0.023484	-0.058788	0.087232	-0.005713	-0.030703	0.018707	0.042945	-0.019964
0.069583	-0.024734	-0.100402	0.032803	0.011941	0.078755	0.014336	0.003180	-0.036225	0.024254	0.027474	0.059222	-0.065578	0.004529	-0.016950	-0.014169	0.016101	-0.008031	0.003798	0.084881
0.053709	-0.032692	-0.091384	0.022393	-0.024858	0.139062	-0.038374	-0.008087	0.043857	0.025792	0.082484	0.075386	0.045310	-0.041756	-0.081472	0.039651	-0.048203	0.082623	0.096368	-0.013188
-0.099019	-0.139182	0.095597	0.112610	-0.112393	-0.012115	0.020705	0.071332	-0.019272	0.186692	-0.026743	0.182197	-0.057801	-0.025495	0.096817	0.274074	-0.045288	-0.008006	0.112184	0.017620
-0.002900	0.052301	0.058048	-0.023567	0.041459	0.044640	-0.066806	0.025848	-0.012259	-0.039657	0.072869	-0.011642	-0.024138	0.058752	0.005260	-0.030770	0.028981	0.004397	-0.001272	0.005317
-0.144838	0.105466	-0.130092	0.010535	-0.055417	-0.051269	-0.056296	0.030268	0.010203	0.025267	0.014220	0.013968	0.004597	0.066256	-0.014981	0.022532	0.076980	-0.084391	0.012211	0.010626
0.048144	0.055418	0.022356	0.014168	0.026941	0.004629	0.016884	-0.028937	0.003798	0.013342	0.000606	0.027172	0.015369	-0.026170	0.015479	0.000712	0.005747	0.008109	0.005793	-0.006026
-0.082457	-0.068849	0.101701	0.113684	-0.063532	0.015220	0.031141	0.055880	-0.033133	0.054814	0.000684	0.125164	-0.025924	0.043435	0.013916	0.040338	0.022606	0.012988	-0.002679	-0.019486
0.014534	0.083246	0.047518	-0.022988	0.048942	0.023962	0.067343	0.018842	-0.003503	0.042745	0.031085	-0.004928	0.012689	-0.086459	0.002329	-0.012164	-0.000552	0.014568	0.018121	-0.010919
-0.104709	0.036276	-0.137310	0.115387	0.059639	-0.037775	0.043693	0.017471	0.047635	-0.004039	0.021907	0.016847	-0.017475	0.019866	0.094307	-0.127473	0.046171	-0.025465	0.046653	-0.052936
0.009773	0.087647	0.015189	-0.023867	0.040514	0.012371	-0.023243	-0.034680	-0.019109	-0.038984	0.042806	0.060071	0.032554	-0.030629	0.024352	0.041458	-0.035978	0.022437	0.025233	0.003078
0.066150	-0.078328	-0.133328	0.046464	0.081266	-0.026921	0.062673	0.053872	-0.235647	0.061885	0.050115	0.042871	0.274605	-0.011085	0.093827	-0.122972	-0.066070	0.133430	-0.154164	0.025970
-0.026104	-0.078220	0.000288	-0.046361	0.064530	0.013139	0.031957	0.012839	0.077989	0.001627	0.059499	0.010181	-0.022782	-0.046713	-0.018917	-0.015844	0.057052	-0.049234	-0.054032	-0.032453
-0.041694	-0.006219	-0.012680	-0.149428	0.023510	0.122154	-0.030185	0.070155	0.044482	0.066992	0.012249	0.114728	-0.019302	-0.018882	-0.053504	-0.083088	0.010104	-0.026944	-0.130064	-0.045873
-0.000561	0.004232	0.058793	-0.077789	0.012515	0.041043	0.038081	0.052179	0.035137	0.090406	0.068993	-0.019149	-0.049878	-0.046314	-0.026666	0.027141	-0.001933	-0.026029	0.002215	0.061791
-0.011032	0.039309	0.004704	-0.128186	-0.004290	0.035811	-0.042634	0.010416	0.024145	-0.001996	0.043878	0.043592	-0.024285	-0.041949	-0.022326	-0.031932	-0.026150	0.000754	0.002814	0.014305
-0.101976	0.076793	-0.081434	0.055084	-0.050205	-0.079944	0.044853	0.003650	-0.004342	0.036630	0.079678	0.001906	-0.010293	-0.017389	-0.018021	-0.013999	0.039319	-0.044228	-0.034592	-0.126186
0.074037	-0.045869	-0.018144	-0.007330	-0.129220	-0.044236	0.051813	-0.043154	-0.012433	-0.026602	-0.018590	0.085247	0.128435	-0.107447	0.061977	0.026027	0.092715	-0.040216	0.068348	-0.013319
0.036686	0.029928	-0.051353	-0.012305	0.079494	0.069777	-0.067699	-0.018603	-0.010179	-0.018447	0.027268	0.075181	0.016336	0.010988	-0.022157	0.043199	-0.009598	-0.019078	0.013656	-0.005942
0.038577	0.131239	0.043418	0.011165	0.039757	0.028793	-0.084227	-0.011871	-0.032827	-0.009167	0.026153	0.030876	0.004286	0.025807	0.035452	-0.021150	0.009311	0.007099	-0.008551	-0.005294
-0.019972	-0.059056	0.012440	-0.056552	0.035403	0.063504	0.028665	0.059094	0.008584	0.073887	0.146461	-0.014714	0.017416	-0.055473	-0.077888	0.060297	0.029029	-0.033007	-0.074925	-0.024334
0.054680	-0.027760	0.013986	-0.067062	0.022078	-0.088392	-0.044997	-0.025850	-0.115463	0.129060	0.015753	-0.040730	0.010716	0.070615	0.076282	-0.022953	0.015585	-0.042465	-0.044755	0.056768
0.034208	0.102729	0.046506	-0.024365	0.047917	0.016475	0.149084	0.052451	0.008408	0.030845	0.006815	0.000940	0.028586	-0.057320	0.013568	-0.018812	0.025323	-0.007290	0.013357	0.024455
0.078806	-0.030307	-0.069684	-0.059638	0.052867	-0.058847	-0.069423	0.114023	-0.071111	0.233351	-0.089630	-0.021987	-0.105822	0.047173	0.238234	-0.420099	-0.044458	0.016958	0.242174	-0.037031
0.013496	-0.021848	0.053850	0.016911	0.112002	-0.095660	-0.046605	0.053971	0.084448	0.067404	0.014118	-0.049114	-0.163243	0.109406	-0.008533	0.112297	0.028802	-0.037050	-0.069661	0.014743
0.015664	0.076556	0.063393	-0.028794	0.049758	0.009827	0.090748	-0.085528	0.004725	0.052955	-0.044095	-0.068176	0.015836	0.027276	-0.021796	0.006058	0.002419	0.001020	0.006674	-0.004549
0.061897	0.103689	0.047945	-0.006017	0.031830	0.016990	0.142197	-0.067385	-0.002739	0.070689	-0.051676	-0.057793	0.040131	0.028256	-0.034233	0.026979	-0.033107	0.029048	0.010604	-0.012494
-0.061612	0.055041	-0.004056	0.026659	0.048905	-0.046610	0.084368	-0.055239	-0.071963	-0.007133	-0.055611	0.040090	0.015554	0.072880	-0.082058	0.035068	-0.121284	0.072329	-0.043486	-0.078506
0.044065	0.102114	0.060106	-0.000157	0.030431	0.002830	0.065929	-0.049111	-0.000923	0.021855	-0.008491	0.002480	0.004888	0.019916	-0.002821	0.011838	-0.008381	0.010359	-0.000125	0.029372
0.100894	-0.016911	-0.174054	-0.016398	-0.086858	0.055935	0.148597	-0.072644	-0.152188	-0.121295	-0.047532	-0.061066	-0.288494	0.030542	0.016488	0.004121	-0.141077	0.118310	0.089416	-0.035386
0.017068	0.082232	0.043986	0.012296	0.081657	0.008775	0.009633	-0.093444	-0.018381	0.022328	-0.007778	-0.032044	-0.008698	0.009984	0.016744	0.024833	0.010601	-0.001816	0.006925	0.014494
-0.119073	0.064155	-0.073903	0.048208	-0.052527	-0.028333	0.031840	-0.045510	0.019509	0.052356	0.027524	0.011599	0.005192	0.075404	-0.100496	-0.040056	0.000240	-0.013843	-0.019016	-0.103314
0.011929	0.049396	0.064591	-0.008332	0.054073	0.026182	0.109704	-0.010978	0.016386	0.033882	-0.015634	0.002383	0.001886	0.032619	-0.057283	-0.009148	-0.000003	0.002739	0.017566	0.025543
0.041958	0.018395	0.049656	-0.094708	-0.149804	-0.037774	0.040304	-0.111619	0.047376	0.076885	-0.139617	0.037339	0.069999	0.035503	-0.030887	-0.058840	-0.074824	0.093263	-0.077547	0.026960
0.023203	0.077732	0.033878	-0.049802	-0.000968	0.039927	0.059061	-0.114916	-0.006144	0.060532	-0.070398	-0.057413	0.067375	0.019995	-0.014084	0.011480	-0.001890	0.006549	0.005384	0.013867
-0.039442	-0.049671	0.061222	0.002546	-0.060696	-0.095356	0.094149	-0.076521	0.084816	0.187909	-0.008556	-0.046324	-0.025132	0.013550	-0.067530	0.095940	-0.080266	0.065567	0.109392	-0.036163
0.044211	0.066496	0.066761	-0.034305	0.026217	-0.010706	0.100786	-0.050881	-0.004743	0.085676	0.009324	-0.005093	0.038525	-0.031159	-0.012901	-0.007210	-0.001505	-0.008089	0.009417	-0.031016
0.040707	-0.049037	-0.021041	0.050476	0.015064	-0.034047	-0.045674	-0.135436	0.061244	-0.019315	-0.002736	0.062739	0.049478	-0.008519	-0.020398	0.014994	0.000840	0.010052	0.123566	0.050105
-0.078364	-0.051331	0.017497	-0.077714	0.063743	-0.040792	-0.006841	-0.050442	0.026119	-0.061219	-0.064292	0.010331	-0.059992	0.058319	-0.028045	-0.018928	0.069807	-0.050123	-0.008835	-0.063484
-0.031382	-0.022578	0.006339	-0.040279	0.053274	0.046823	-0.067824	-0.072240	-0.049018	-0.031704	0.131040	-0.084776	-0.076591	0.082930	-0.084312	0.016579	-0.068022	0.032213	0.059738	-0.068941
-0.098286	0.001335	-0.019317	-0.106164	0.033934	0.033983	0.047766	-0.092113	-0.029799	-0.046961	0.021438	-0.054228	-0.047828	0.000108	-0.148472	-0.029875	-0.091182	0.077668	0.032674	-0.005323
-0.098456	-0.099996	0.007204	-0.100319	-0.000345	0.193065	0.016121	-0.061334	-0.134137	-0.101155	-0.030122	-0.121205	0.048015	-0.036963	0.111774	-0.026056	-0.020476	0.022563	0.180033	0.094260
-0.052005	-0.029006	0.035961	-0.019152	0.043017	0.111365	-0.026668	-0.058902	0.002419	0.053485	0.033713	-0.024672	-0.033994	-0.018473	-0.067242	-0.061987	-0.027676	0.017253	0.078436	0.036541
0.048213	0.076249	0.040259	-0.023835	-0.039373	0.004191	0.104154	0.120880	0.030706	0.009607	-0.084000	-0.160320	0.132330	-0.087430	-0.050665	0.021282	-0.044490	0.045781	0.002471	0.027212
0.066130	-0.057361	0.001146	0.049887	-0.124968	0.006086	-0.028461	0.053222	0.071639	0.018173	0.036936	-0.142706	0.090238	-0.070971	-0.012267	0.018048	-0.059972	0.016788	0.018605	0.079156
0.065761	0.019036	-0.063637	-0.020814	-0.056749	0.032379	-0.061859	0.102220	-0.061917	-0.062245	-0.078251	-0.157883	-0.030775	0.037326	-0.093588	0.082939	0.010172	0.030171	0.004190	0.017137
-0.087806	0.107590	-0.080618	0.051539	-0.071895	-0.032319	-0.067702	0.090047	0.018028	-0.002023	-0.059970	-0.111907	0.062329	0.013238	-0.041075	0.032845	0.047840	-0.067787	0.029330	-0.099681
0.039901	0.069250	0.040005	0.047140	-0.032888	-0.023538	-0.071388	0.021312	-0.032125	-0.008328	0.001055	-0.056762	0.024715	-0.059777	0.014278	0.013227	-0.012874	-0.009889	0.008229	0.059196
0.083865	0.020944	0.018605	0.001985	-0.039576	-0.036879	-0.061118	0.016489	0.030422	-0.011764	0.002528	0.021561	-0.040009	0.081990	0.013988	0.045057	0.061410	-0.053073	-0.022867	0.055247
0.034509	0.047462	-0.005144	-0.086469	-0.014061	0.023338	-0.090495	0.105967	0.021350	0.018768	-0.054283	-0.096829	-0.018957	0.010273	-0.017807	0.015223	0.110000	-0.117633	0.037178	-0.029082
0.025142	-0.020926	0.009269	0.038735	0.088904	-0.055427	0.044914	-0.043833	0.032733	-0.084089	0.003183	0.013990	0.043285	-0.052606	0.006553	0.016784	0.106165	-0.097319	0.068894	-0.014863
0.077359	0.029027	-0.014418	0.034139	-0.007152	-0.012862	-0.047440	-0.032160	-0.029772	-0.013195	0.008901	0.071449	-0.059882	0.058083	-0.050155	0.013572	0.009700	0.023288	-0.018715	-0.003005
0.117077	0.007336	0.040731	0.188457	-0.038050	0.014224	0.002087	0.005900	-0.065480	0.056540	0.000217	-0.018974	-0.011499	0.049319	-0.064636	-0.022942	0.061778	-0.080992	0.014743	0.133395
0.031440	-0.043055	-0.077236	-0.117353	-0.073445	0.016547	-0.003244	-0.055584	-0.103991	-0.158223	0.064614	0.084120	0.031916	-0.064584	-0.051591	0.140390	0.085846	-0.064011	-0.056782	0.004415
-0.046455	-0.090504	0.100970	0.026787	0.024155	-0.007609	0.013328	0.007673	0.083028	-0.027182	0.052435	-0.003971	-0.071319	0.080431	-0.089604	-0.112643	0.054169	0.003721	-0.042850	0.039919
0.054363	0.028159	0.029051	0.033193	0.015888	-0.001389	-0.075156	-0.029163	-0.011685	0.024139	-0.037831	0.033463	0.003449	0.048500	-0.009609	0.019556	0.034521	-0.032640	0.017449	0.040848
0.055481	0.030029	-0.029571	0.038833	0.071321	0.012321	0.037682	-0.042008	0.074146	-0.040524	-0.011480	-0.000853	0.013329	-0.011862	0.037890	0.016448	0.036525	0.020642	0.036502	-0.003946
-0.110988	0.012802	0.021497	0.199443	0.140676	-0.048380	-0.262865	-0.097851	-0.268257	0.199964	-0.319552	0.048188	-0.110371	-0.567357	-0.245759	-0.070086	0.003681	0.083729	-0.229514	0.010462
0.028476	0.023633	0.052104	-0.032309	-0.091035	-0.060817	-0.095055	-0.103957	-0.009411	-0.013704	0.044050	0.008747	-0.012848	-0.049650	0.053798	0.013559	-0.066250	0.031190	0.039537	-0.001182
-0.015793	0.010953	0.056669	-0.113581	-0.017197	-0.027481	-0.040486	-0.057203	0.040959	-0.025291	0.036090	0.025486	0.016739	0.000242	-0.029404	-0.058474	0.036064	0.018069	0.026057	0.021920
-0.007608	-0.129102	-0.087476	-0.098177	0.239694	-0.203258	0.017558	0.106274	-0.208829	0.024794	-0.073145	0.097787	0.130073	0.086602	-0.074332	0.172372	0.017881	0.111998	0.249776	0.100551
-0.020653	-0.025649	0.029256	0.036767	0.030688	0.072422	0.020495	-0.029241	0.012881	-0.034353	-0.064803	0.035160	0.056874	-0.020897	0.098259	-0.010437	-0.023635	-0.011886	-0.037034	0.033573
0.109821	-0.018210	-0.079471	0.047092	-0.072920	-0.017945	0.072518	0.042331	-0.105627	-0.054391	0.000752	0.019281	-0.141264	0.059239	-0.010987	0.018009	0.058963	-0.046761	-0.078288	0.003165
0.036731	0.005589	-0.017056	-0.015797	0.058005	0.008208	-0.019801	0.000531	0.052279	-0.058611	0.026165	0.062692	0.008245	0.060561	-0.009879	-0.001848	0.009566	0.033224	-0.057802	0.004010
