3.317281603813171387e-02	-3.213681280612945557e-01	2.673451416194438934e-02	1.274666786193847656e-01	3.766447678208351135e-02	-1.595912575721740723e-01	-2.104560732841491699e-01	-4.180173203349113464e-02	-4.111697077751159668e-01	1.597028821706771851e-01	1.700700074434280396e-01	1.537834554910659790e-01	-3.889077156782150269e-02	-2.218993194401264191e-02	-5.956158041954040527e-01	-4.199093207716941833e-02	-1.664408110082149506e-02	-4.865556210279464722e-02	1.099550276994705200e-01	-6.168976053595542908e-02
-4.661405459046363831e-02	5.275039747357368469e-02	-1.610027700662612915e-01	3.723151981830596924e-02	-1.370180100202560425e-01	3.133079409599304199e-02	1.187300682067871094e-01	2.153274836018681526e-03	-1.433246284723281860e-01	3.474406257737427950e-04	-2.024840116500854492e-01	5.578546226024627686e-02	3.929669037461280823e-02	-1.525788605213165283e-01	1.803713142871856689e-01	-2.761351130902767181e-02	-3.150969147682189941e-01	-1.389758437871932983e-01	1.307956725358963013e-01	1.520074158906936646e-01
8.631150424480438232e-02	8.783334866166114807e-03	2.291825115680694580e-01	1.902949810028076172e-01	-3.042701482772827148e-01	8.248569816350936890e-02	-1.216072365641593933e-01	-3.991706073284149170e-01	-7.529605180025100708e-02	-2.056052088737487793e-01	6.331553310155868530e-02	1.816712021827697754e-01	-2.974164485931396484e-01	-1.270142793655395508e-01	1.719144582748413086e-01	-1.352646201848983765e-01	2.574486732482910156e-01	-1.180992051959037781e-01	-9.315712004899978638e-02	2.406231462955474854e-01
-1.359537523239850998e-02	-1.631819605827331543e-01	1.281235646456480026e-02	-1.092605385929346085e-02	1.291640847921371460e-01	1.043087244033813477e-01	7.032746821641921997e-02	1.750385910272598267e-01	-1.203368790447711945e-02	-9.150090068578720093e-02	-1.074314117431640625e-01	-1.792070567607879639e-01	-7.479064911603927612e-02	6.107239425182342529e-02	1.786100119352340698e-01	-1.195711940526962280e-01	1.106486842036247253e-01	9.904613345861434937e-02	-3.680360270664095879e-03	-5.329388752579689026e-02
-1.336362957954406738e-02	-2.266841530799865723e-01	-1.529868990182876587e-01	4.501360654830932617e-02	9.000677615404129028e-02	-6.192163005471229553e-02	2.697896026074886322e-02	2.142261117696762085e-01	-1.550135761499404907e-01	-5.774363502860069275e-02	-1.544435322284698486e-01	-5.998619366437196732e-03	-8.409576863050460815e-02	-2.439160943031311035e-01	1.152127683162689209e-01	-5.609936118125915527e-01	6.269969046115875244e-02	-1.097525879740715027e-01	-2.532254755496978760e-01	1.237130537629127502e-01
8.082287758588790894e-02	7.941418886184692383e-02	8.277077972888946533e-02	1.408427804708480835e-01	-1.218843981623649597e-01	3.018780425190925598e-02	-4.261375591158866882e-02	-1.754102259874343872e-01	-2.347406558692455292e-02	-2.511678449809551239e-02	7.378398627042770386e-02	4.064293950796127319e-02	-1.139075756072998047e-01	4.457135125994682312e-02	1.587967127561569214e-01	-5.496174842119216919e-02	1.804590970277786255e-02	-1.877140719443559647e-03	-4.350138083100318909e-02	-3.261011838912963867e-01
-6.637468934059143066e-02	-2.394511252641677856e-01	-2.727018482983112335e-02	6.236717104911804199e-02	-3.919925168156623840e-02	5.806192383170127869e-02	-4.446418210864067078e-02	5.135709419846534729e-02	-7.383187115192413330e-02	8.093421161174774170e-02	-7.887851446866989136e-02	5.489875003695487976e-02	4.664178472012281418e-03	-1.274588406085968018e-01	7.361293770372867584e-03	3.308970630168914795e-01	3.139865770936012268e-02	3.239868208765983582e-02	-1.314558833837509155e-01	1.661959290504455566e-01
-3.762591257691383362e-02	9.157238528132438660e-03	-6.811700016260147095e-02	6.042900681495666504e-02	-1.275666207075119019e-01	1.156680509448051453e-01	1.200779601931571960e-01	6.554111838340759277e-02	-7.868397235870361328e-02	1.348769757896661758e-02	-1.024796366691589355e-01	1.581533998250961304e-01	8.813158422708511353e-02	-2.754380702972412109e-01	1.769877821207046509e-01	2.471677213907241821e-01	-1.303027570247650146e-01	-2.039914429187774658e-01	-4.520070552825927734e-02	-2.878980040550231934e-01
4.638007655739784241e-02	7.951536029577255249e-02	-1.209800094366073608e-01	-3.431152999401092529e-01	2.083999514579772949e-01	2.232042886316776276e-02	3.820921108126640320e-02	1.059574410319328308e-01	3.770682215690612793e-02	-3.685109689831733704e-02	2.683636359870433807e-02	1.866300404071807861e-01	-3.066187500953674316e-01	-1.469723731279373169e-01	-7.432810962200164795e-02	1.599029600620269775e-01	2.334510833024978638e-01	1.213822513818740845e-02	-1.334417015314102173e-01	-4.926192387938499451e-02
-1.756189763545989990e-01	-3.159402683377265930e-02	1.541853249073028564e-01	-4.132618904113769531e-01	-2.856003046035766602e-01	-4.434755146503448486e-01	-8.850578963756561279e-02	7.943487912416458130e-02	7.253908365964889526e-02	3.754861950874328613e-01	-7.591485977172851562e-02	-1.003401950001716614e-01	-1.026966422796249390e-01	2.128411978483200073e-01	5.275866389274597168e-02	1.103053614497184753e-02	1.024560257792472839e-01	-2.696781754493713379e-01	-2.030376642942428589e-01	4.366304352879524231e-02
1.383570581674575806e-01	5.627670139074325562e-02	1.485708355903625488e-01	-4.803714808076620102e-03	5.629688501358032227e-02	-6.870096176862716675e-02	-1.138742864131927490e-01	-2.457963675260543823e-02	-5.689941346645355225e-02	2.355204224586486816e-01	1.028956249356269836e-01	1.117740496993064880e-01	1.066102609038352966e-01	3.991384059190750122e-02	6.968741118907928467e-02	6.848808377981185913e-02	-7.165879011154174805e-02	2.703688293695449829e-02	-4.851189628243446350e-02	1.843393892049789429e-01
5.618875846266746521e-02	1.569693833589553833e-01	7.371479272842407227e-02	3.099875338375568390e-02	1.079262420535087585e-02	6.692665815353393555e-02	-2.907074056565761566e-02	1.163465306162834167e-01	1.053296215832233429e-02	3.892677277326583862e-02	4.572961479425430298e-02	1.235909759998321533e-02	1.399667263031005859e-01	3.295630961656570435e-02	-1.771112903952598572e-02	-1.791218668222427368e-02	3.657977655529975891e-02	2.912557497620582581e-02	1.936883293092250824e-02	4.480222985148429871e-02
7.940559089183807373e-02	7.475474476814270020e-02	-4.908919706940650940e-02	1.382724940776824951e-01	3.455463051795959473e-02	-1.709171384572982788e-02	9.461468458175659180e-02	9.067746996879577637e-02	5.423867329955101013e-02	1.227874122560024261e-02	-3.585732355713844299e-02	-3.999511525034904480e-02	1.193961221724748611e-02	1.860027462244033813e-01	-1.019862666726112366e-01	-1.513995230197906494e-01	9.790827333927154541e-02	1.051881816238164902e-02	5.849462002515792847e-02	9.587350487709045410e-02
3.370609134435653687e-02	1.638664118945598602e-02	2.638323605060577393e-01	-1.080134734511375427e-01	-2.159891277551651001e-01	7.681713998317718506e-02	-1.357004195451736450e-01	-1.006364449858665466e-01	-4.485534504055976868e-02	-6.699752062559127808e-02	4.622016102075576782e-02	2.258049510419368744e-02	3.950623050332069397e-02	-6.690670549869537354e-02	9.935636818408966064e-02	-1.244239732623100281e-01	6.271973997354507446e-02	5.286190286278724670e-02	-5.726479366421699524e-02	-3.698483407497406006e-01
-3.863929212093353271e-01	1.745118945837020874e-01	1.518685668706893921e-01	1.681059598922729492e-01	1.827427893877029419e-01	-1.088200882077217102e-02	-1.244152188301086426e-01	-2.817817963659763336e-02	1.020902991294860840e-01	-2.014621496200561523e-01	-5.130426213145256042e-02	6.650344002991914749e-04	-6.302548944950103760e-02	1.022546142339706421e-01	-1.909361928701400757e-01	-5.096186883747577667e-03	-3.704392611980438232e-01	2.106432616710662842e-01	-6.245170831680297852e-01	-2.995044738054275513e-02
4.030558466911315918e-02	4.124762490391731262e-02	-5.861282348632812500e-02	1.066731363534927368e-01	-1.015823110938072205e-01	7.481586653739213943e-03	1.784358173608779907e-01	-4.257863387465476990e-02	5.145661905407905579e-02	-1.616711765527725220e-01	-8.253625780344009399e-02	-3.918683528900146484e-02	-8.038877695798873901e-02	8.976572006940841675e-02	-1.831165403127670288e-01	1.300228293985128403e-02	4.730901122093200684e-02	-2.956824004650115967e-02	3.777528181672096252e-02	-4.539691284298896790e-02
-2.632273137569427490e-01	9.628595411777496338e-02	4.572039842605590820e-02	7.316198945045471191e-02	-2.918189465999603271e-01	-1.411484181880950928e-01	-1.720623075962066650e-01	1.076475083827972412e-01	3.001191616058349609e-01	-1.698271185159683228e-02	-3.595112860202789307e-01	2.751174382865428925e-03	-2.848534286022186279e-01	-1.636335253715515137e-01	-1.678278297185897827e-01	-5.089104920625686646e-02	-1.138190031051635742e-01	2.492078095674514771e-01	4.294187426567077637e-01	6.162115023471415043e-04
-1.391795277595520020e-01	8.658406138420104980e-02	-6.271120309829711914e-01	-1.411691457033157349e-01	-1.955716907978057861e-01	-2.532411180436611176e-02	-4.318542182445526123e-01	-2.496889680624008179e-01	-1.330400109291076660e-01	-2.293287962675094604e-01	8.012138307094573975e-03	-1.545105874538421631e-01	2.744350433349609375e-01	1.804457455873489380e-01	-2.094368264079093933e-02	1.887420006096363068e-02	1.638220399618148804e-01	8.561655879020690918e-02	-5.005574226379394531e-02	-1.955056190490722656e-02
4.010606557130813599e-02	1.980501459911465645e-03	-5.321875587105751038e-02	1.924070119857788086e-01	1.382336672395467758e-02	-4.330423474311828613e-02	2.455653995275497437e-02	1.395729929208755493e-02	6.419335491955280304e-03	6.348949670791625977e-02	-2.088488824665546417e-02	-2.021655999124050140e-02	9.591520763933658600e-03	8.114141970872879028e-02	-7.777345180511474609e-02	4.741649702191352844e-02	8.704995363950729370e-02	-8.855921030044555664e-02	8.423072285950183868e-03	-1.455677114427089691e-02
7.721030712127685547e-02	1.328430324792861938e-01	3.145909309387207031e-02	3.883980587124824524e-02	3.538460657000541687e-02	1.286602020263671875e-02	-7.942091673612594604e-02	1.851139217615127563e-02	-6.865712348371744156e-03	1.133271902799606323e-01	8.427082747220993042e-02	7.732389867305755615e-02	4.939423501491546631e-02	7.097005844116210938e-02	2.741153538227081299e-02	-9.357837028801441193e-03	-6.697457283735275269e-02	3.254209458827972412e-02	-2.316116122528910637e-03	2.284380979835987091e-02
8.977209031581878662e-02	9.339236468076705933e-02	5.445634201169013977e-02	2.817487157881259918e-02	-1.276170462369918823e-02	7.633139193058013916e-02	-3.321548923850059509e-02	1.641858741641044617e-02	-6.224629469215869904e-04	5.976735800504684448e-02	5.816861987113952637e-02	6.581028550863265991e-02	8.942423388361930847e-03	6.345757097005844116e-02	7.738610263913869858e-03	6.441438198089599609e-02	-3.664957731962203979e-02	1.504256296902894974e-02	-6.641156505793333054e-03	5.801617633551359177e-03
-5.820999294519424438e-02	-1.451053023338317871e-01	-1.677691340446472168e-01	1.358146220445632935e-01	1.069533172994852066e-02	-6.418777257204055786e-02	5.440247058868408203e-02	1.342180520296096802e-01	4.586085304617881775e-02	6.900931149721145630e-02	-9.136419743299484253e-02	8.406046032905578613e-02	-3.774740267544984818e-03	-1.969086192548274994e-02	7.757039368152618408e-02	8.985386788845062256e-02	1.101947873830795288e-01	-3.158690035343170166e-02	-2.723385021090507507e-02	-2.952889502048492432e-01
5.923020839691162109e-02	1.264915317296981812e-01	-1.320824772119522095e-01	-1.229174286127090454e-01	6.752735376358032227e-02	-4.174446314573287964e-02	-9.310472011566162109e-02	-7.844702154397964478e-02	-8.275846391916275024e-02	1.138433143496513367e-01	-2.332605794072151184e-02	1.871919482946395874e-01	4.921388253569602966e-02	-2.472889423370361328e-01	1.942774802446365356e-01	-1.027605608105659485e-01	-3.944004178047180176e-01	-1.700916094705462456e-03	1.286716163158416748e-01	-4.422283917665481567e-02
-3.987252414226531982e-01	-1.793556846678256989e-02	-1.452155709266662598e-01	-5.085415393114089966e-02	-1.124073788523674011e-01	4.249832332134246826e-01	2.114515155553817749e-01	-1.483181565999984741e-01	1.255630999803543091e-01	4.090536534786224365e-01	4.737482368946075439e-01	-1.978833675384521484e-01	-8.714213967323303223e-02	-1.019301861524581909e-01	-7.584763318300247192e-02	-1.980344802141189575e-01	-1.533264573663473129e-02	-1.378703489899635315e-02	2.737548947334289551e-02	-1.463191490620374680e-02
8.740942925214767456e-02	1.686984598636627197e-01	3.792700543999671936e-02	8.049252629280090332e-02	-6.501072645187377930e-02	-2.065209858119487762e-02	5.638567730784416199e-02	1.162198111414909363e-01	1.814704760909080505e-02	-1.676448807120323181e-02	4.872855171561241150e-02	4.965676460415124893e-03	6.363873183727264404e-02	1.468814313411712646e-01	-8.279290050268173218e-02	-7.221753150224685669e-02	-5.222156178206205368e-03	2.420729584991931915e-02	6.091363355517387390e-02	-8.492913097143173218e-03
-5.045188218355178833e-02	-7.401862740516662598e-02	-1.278184652328491211e-01	1.780385822057723999e-01	4.037320986390113831e-02	-2.936467900872230530e-02	9.447614848613739014e-02	1.243671700358390808e-01	3.432030230760574341e-02	5.720182508230209351e-02	-1.108225956559181213e-01	-5.239053443074226379e-02	1.677608303725719452e-02	2.976252324879169464e-02	1.159763123723678291e-04	4.951171949505805969e-02	1.631604135036468506e-01	-7.514351606369018555e-02	-2.271811664104461670e-02	-2.397032380104064941e-01
1.202010661363601685e-01	9.625013172626495361e-02	9.953635185956954956e-02	-2.440315634012222290e-01	7.949317991733551025e-02	1.500462833791971207e-02	4.044004157185554504e-02	8.114550262689590454e-02	-1.106355898082256317e-02	-1.186147853732109070e-01	7.530146837234497070e-02	-1.122088879346847534e-01	3.232660144567489624e-02	-5.748852342367172241e-02	-2.390855550765991211e-02	-4.910493642091751099e-02	6.531266029924154282e-03	4.435848072171211243e-02	2.762455120682716370e-02	-3.200100064277648926e-01
9.737874567508697510e-02	-1.248297169804573059e-01	2.980636805295944214e-02	-4.137170314788818359e-02	7.873400300741195679e-02	1.415619701147079468e-01	-7.390591502189636230e-02	-5.266131088137626648e-02	7.218655198812484741e-02	-1.972005218267440796e-01	-1.818404905498027802e-02	-3.414504826068878174e-01	-1.231820434331893921e-01	2.457245439291000366e-01	-1.509058475494384766e-01	8.935326337814331055e-02	-3.443966805934906006e-01	-5.728955268859863281e-01	9.485494345426559448e-02	-3.874410688877105713e-02
-5.687943696975708008e-01	1.218608543276786804e-01	2.359039038419723511e-01	-5.082455929368734360e-03	4.064381420612335205e-01	-1.997218728065490723e-01	5.025582015514373779e-02	-1.025003343820571899e-01	-2.124706655740737915e-01	-2.030947357416152954e-01	8.010053634643554688e-02	6.825678795576095581e-02	1.074676960706710815e-01	-1.404629461467266083e-02	1.532212197780609131e-01	4.525015130639076233e-02	2.073453813791275024e-01	-1.962141394615173340e-01	3.444488644599914551e-01	6.635072641074657440e-03
1.416108664125204086e-02	1.165444254875183105e-01	9.375857189297676086e-04	7.512986660003662109e-02	-2.269602939486503601e-02	8.749426901340484619e-02	2.309770882129669189e-02	1.536163389682769775e-01	5.568961799144744873e-02	5.111128464341163635e-02	4.499566182494163513e-02	2.979929931461811066e-02	1.007200181484222412e-01	8.139754831790924072e-02	1.588881388306617737e-02	4.155830666422843933e-02	2.141091972589492798e-02	3.514881059527397156e-02	4.113465547561645508e-02	-1.097328495234251022e-02
-5.046593490988016129e-03	-4.959112778306007385e-02	-1.978597976267337799e-02	1.463389694690704346e-01	4.151698946952819824e-02	1.404870599508285522e-01	4.475969821214675903e-02	1.733523234724998474e-02	-2.692520804703235626e-02	4.614045377820730209e-03	-7.159578800201416016e-02	-7.336442172527313232e-02	7.445351220667362213e-03	5.535964295268058777e-02	-6.350082904100418091e-02	2.050217799842357635e-02	1.278278827667236328e-01	-2.040168829262256622e-02	-1.553965639322996140e-02	9.432402253150939941e-02
8.995266258716583252e-02	7.175458967685699463e-02	9.289010614156723022e-02	2.147870510816574097e-02	-8.761753886938095093e-02	-7.343370467424392700e-02	9.706597775220870972e-02	3.486300632357597351e-02	-2.874247357249259949e-02	-3.928479924798011780e-02	2.910433895885944366e-02	-1.556503959000110626e-02	6.533007323741912842e-02	6.661322712898254395e-02	-1.118228882551193237e-01	1.044067740440368652e-02	5.628474801778793335e-02	-1.164892781525850296e-02	1.665249094367027283e-02	-5.722795054316520691e-02
-4.332303628325462341e-02	1.634921431541442871e-01	-1.200717166066169739e-01	1.117763891816139221e-01	4.391874000430107117e-02	-4.845799878239631653e-02	7.472012937068939209e-02	-1.863783784210681915e-02	1.279222033917903900e-02	1.064912006258964539e-01	-2.371991612017154694e-02	8.392144925892353058e-03	9.116318821907043457e-02	-6.158671341836452484e-03	8.836453408002853394e-02	3.851999342441558838e-02	6.265712529420852661e-02	-2.450387552380561829e-02	2.551136724650859833e-02	1.707398444414138794e-01
1.040321961045265198e-01	1.046703308820724487e-01	-2.061847783625125885e-02	1.133554354310035706e-01	7.668579369783401489e-02	-3.233042731881141663e-02	-5.127524957060813904e-02	2.272297069430351257e-02	-2.934283576905727386e-02	1.119699627161026001e-01	1.645803824067115784e-02	2.759698405861854553e-02	7.621508091688156128e-03	1.153469085693359375e-01	-1.812751963734626770e-02	-7.878529280424118042e-02	-2.052298374474048615e-02	2.391037717461585999e-02	2.358031645417213440e-02	1.274310983717441559e-02
1.444200277328491211e-01	1.322675049304962158e-01	1.783200912177562714e-02	-2.017410397529602051e-01	1.429839283227920532e-01	5.943427793681621552e-03	-1.682487428188323975e-01	-5.060196667909622192e-02	-1.529266219586133957e-02	-2.826595865190029144e-02	4.094688594341278076e-02	-1.143967658281326294e-01	3.632681816816329956e-02	-2.187820523977279663e-01	3.814784437417984009e-02	-6.209762766957283020e-02	-1.231298670172691345e-01	-1.112308502197265625e-01	4.136940464377403259e-02	1.535255908966064453e-01
1.055297926068305969e-01	1.485279202461242676e-01	-9.383458644151687622e-03	-1.059235930442810059e-01	1.302445400506258011e-02	1.089226454496383667e-02	-1.115658902563154697e-03	1.441423594951629639e-01	3.334112465381622314e-02	-1.113710924983024597e-01	5.075066536664962769e-02	-6.960220169275999069e-03	2.113046793965622783e-04	3.762908652424812317e-02	-1.326947808265686035e-01	-1.904735863208770752e-01	7.534786127507686615e-03	-1.651899889111518860e-02	5.932994559407234192e-02	1.189912259578704834e-01
2.893609926104545593e-02	-3.281527161598205566e-01	-8.723090589046478271e-02	3.827900812029838562e-02	-4.974903166294097900e-02	-3.348388969898223877e-01	6.944315135478973389e-02	6.757001578807830811e-02	5.446484088897705078e-01	-3.013930916786193848e-01	4.348081648349761963e-01	1.816692501306533813e-01	2.114875912666320801e-01	-1.091421619057655334e-01	6.925357878208160400e-02	-4.222867637872695923e-02	-9.558891505002975464e-02	-3.374189138412475586e-02	9.558848105370998383e-03	6.074577942490577698e-02
8.305273950099945068e-02	1.072004958987236023e-01	8.064915984869003296e-02	-3.638480603694915771e-02	-3.536120802164077759e-02	6.823446601629257202e-02	6.375407427549362183e-02	1.074768677353858948e-01	3.421322628855705261e-02	-1.232110857963562012e-01	3.270557895302772522e-02	-6.796687096357345581e-02	7.588760554790496826e-02	1.237296387553215027e-01	-1.898606121540069580e-01	-1.401689201593399048e-01	8.313053101301193237e-02	4.639684781432151794e-02	6.647711992263793945e-02	6.015557795763015747e-02
1.968943029642105103e-01	1.123646348714828491e-01	-2.706396766006946564e-02	2.205451577901840210e-02	2.354407757520675659e-01	-2.923152744770050049e-01	1.685740500688552856e-01	-4.181293249130249023e-01	1.303679496049880981e-01	1.642294973134994507e-01	-1.296233534812927246e-01	-3.493311405181884766e-01	1.169035062193870544e-01	-3.282335400581359863e-01	-6.137919798493385315e-02	2.418387867510318756e-02	1.013673171401023865e-01	1.236584857106208801e-01	-9.724596887826919556e-02	-6.461077183485031128e-02
6.544815748929977417e-02	-8.516795001924037933e-03	2.154349908232688904e-02	4.354378953576087952e-02	1.032975912094116211e-01	-6.453759968280792236e-02	-2.896536327898502350e-02	6.888444721698760986e-02	-9.982408955693244934e-03	1.511117368936538696e-01	2.723730914294719696e-02	2.020759740844368935e-03	4.321900010108947754e-02	1.109809055924415588e-01	1.244131773710250854e-01	-5.718097463250160217e-02	-2.274854667484760284e-02	1.011368632316589355e-01	-2.342372172279283404e-04	-3.108234144747257233e-03
