6.542798131704330444e-02	-6.846020370721817017e-02	8.233696222305297852e-02	3.922611474990844727e-02	5.527633801102638245e-02	5.300008878111839294e-02	-1.791847199201583862e-01	4.594631027430295944e-03	-7.150500267744064331e-02	7.963968813419342041e-02	6.188942119479179382e-02	-4.736547917127609253e-02	3.906909376382827759e-02	8.849920704960823059e-03	-4.694130644202232361e-02	5.499944835901260376e-02	-4.741793125867843628e-02	5.094098672270774841e-02	-4.835560545325279236e-02	2.305045723915100098e-02	5.682920292019844055e-02	-1.659372150897979736e-01	2.102130558341741562e-03	2.572966553270816803e-02	1.485769450664520264e-01	4.107610881328582764e-02	1.110623106360435486e-01	-2.097024209797382355e-02	1.923985220491886139e-02	-1.531179994344711304e-01	-1.242546513676643372e-01	1.906681507825851440e-01	5.499261990189552307e-02	-1.171474903821945190e-02	2.730927430093288422e-02	1.445662826299667358e-01	9.179461747407913208e-02	-9.268388897180557251e-02	-6.458240151405334473e-01	-1.770459860563278198e-02
3.317633643746376038e-02	-3.222157955169677734e-01	2.697639539837837219e-02	1.301142573356628418e-01	3.924238309264183044e-02	-1.592283993959426880e-01	-2.231588214635848999e-01	-4.574135318398475647e-02	-4.233483970165252686e-01	1.454861313104629517e-01	1.552293151617050171e-01	1.672755479812622070e-01	-3.123005293309688568e-02	-6.099537014961242676e-01	-7.804479449987411499e-02	-6.400352343916893005e-03	-1.876288466155529022e-02	-2.120521478354930878e-02	1.088115498423576355e-01	8.193594962358474731e-02	-2.046048082411289215e-02	1.820177435874938965e-01	7.328318059444427490e-02	-5.525355413556098938e-02	-4.099097475409507751e-02	-1.144193857908248901e-02	-2.423550635576248169e-01	-7.606704533100128174e-02	-2.477407269179821014e-02	-1.444063708186149597e-02	-1.043663024902343750e-01	-7.120373845100402832e-02	3.051167877856642008e-04	5.451174825429916382e-02	4.999030008912086487e-02	-4.493093863129615784e-02	3.077822970226407051e-03	3.230291604995727539e-02	5.219379067420959473e-02	-1.706570759415626526e-02
-4.658862203359603882e-02	5.264488235116004944e-02	-1.602024883031845093e-01	3.647860884666442871e-02	-1.362975239753723145e-01	2.869733050465583801e-02	1.215685233473777771e-01	1.164074055850505829e-03	-1.403158158063888550e-01	3.605994395911693573e-03	-1.991951465606689453e-01	5.037666484713554382e-02	4.232889786362648010e-02	1.175792813301086426e-01	-1.451160907745361328e-01	-1.048567052930593491e-02	-3.139320015907287598e-01	-9.836111962795257568e-02	7.182425260543823242e-02	2.091173678636550903e-01	-7.762628793716430664e-02	3.588147461414337158e-01	2.980069816112518311e-01	1.116301491856575012e-01	-2.545849382877349854e-01	-6.759764999151229858e-02	1.244696974754333496e-01	-2.731437683105468750e-01	2.129681408405303955e-01	-2.913036942481994629e-01	-9.131603688001632690e-02	1.125381216406822205e-01	-1.873398125171661377e-01	3.960162401199340820e-02	-1.012034863233566284e-01	2.660147845745086670e-02	-1.316258609294891357e-01	-8.449294418096542358e-02	-7.829169742763042450e-03	1.139690130949020386e-01
8.616004884243011475e-02	8.791833184659481049e-03	2.277533113956451416e-01	1.911564320325851440e-01	-3.074660897254943848e-01	7.480572164058685303e-02	-1.080655977129936218e-01	-4.081653654575347900e-01	-7.506461441516876221e-02	-2.077389359474182129e-01	5.588538572192192078e-02	1.690216660499572754e-01	-2.889879941940307617e-01	1.159834861755371094e-01	-1.138065531849861145e-01	-1.400019526481628418e-01	2.445824742317199707e-01	-1.035015434026718140e-01	-9.255497902631759644e-02	8.258149609901010990e-04	-2.181290835142135620e-01	5.600327253341674805e-02	-1.966137737035751343e-01	-4.323988035321235657e-02	-1.990530192852020264e-01	3.107604756951332092e-02	-8.875857293605804443e-02	1.408402621746063232e-01	5.964872986078262329e-02	-9.435153007507324219e-02	1.090701967477798462e-01	1.075449734926223755e-01	-3.763213986530900002e-03	1.139731705188751221e-01	-2.578137628734111786e-02	-1.474543660879135132e-02	1.334046944975852966e-02	1.288800835609436035e-01	-6.959088891744613647e-02	1.517021507024765015e-01
-1.358093507587909698e-02	-1.622537225484848022e-01	1.239223033189773560e-02	-1.290784683078527451e-02	1.246535629034042358e-01	1.087675541639328003e-01	6.714799255132675171e-02	1.692514419555664062e-01	-4.714279435575008392e-03	-9.210502356290817261e-02	-1.149103865027427673e-01	-1.655040979385375977e-01	-7.446563988924026489e-02	1.892697215080261230e-01	8.284684270620346069e-02	-1.223972812294960022e-01	1.039842292666435242e-01	6.072193011641502380e-02	6.700461357831954956e-02	-1.174511462450027466e-01	5.438718199729919434e-02	7.889261841773986816e-02	-1.568901985883712769e-01	6.596990674734115601e-02	-2.949091792106628418e-01	2.866870760917663574e-01	-3.349494934082031250e-01	-2.924618721008300781e-01	-2.298082709312438965e-01	-8.007796853780746460e-02	-2.659042179584503174e-01	1.496724635362625122e-01	3.093177080154418945e-01	1.892114132642745972e-01	-6.674639135599136353e-02	3.656646236777305603e-02	1.255323290824890137e-01	-5.159400403499603271e-02	-1.391798723489046097e-04	-3.247936954721808434e-03
-1.325792167335748672e-02	-2.265498340129852295e-01	-1.536641269922256470e-01	4.568913206458091736e-02	8.948339521884918213e-02	-5.574042350053787231e-02	2.150323987007141113e-02	2.162003070116043091e-01	-1.504584401845932007e-01	-6.263717263936996460e-02	-1.799422651529312134e-01	-3.891946515068411827e-03	-7.620827853679656982e-02	-2.675186144188046455e-03	-2.424385696649551392e-01	-5.825955271720886230e-01	4.667929932475090027e-02	-7.730839401483535767e-02	-3.505505025386810303e-01	-2.929399721324443817e-02	1.166185513138771057e-01	-3.288009762763977051e-01	9.010778367519378662e-02	1.369036585092544556e-01	1.865083128213882446e-01	-4.981173574924468994e-02	2.570764720439910889e-02	7.402603328227996826e-02	-6.437360774725675583e-03	3.939031437039375305e-02	2.342150919139385223e-02	-4.449564591050148010e-02	-2.641126513481140137e-02	-4.922633245587348938e-02	4.520097002387046814e-02	-7.329604029655456543e-02	-6.427939981222152710e-02	-4.395998083055019379e-03	7.213123887777328491e-02	6.841200590133666992e-02
8.080045133829116821e-02	7.942280918359756470e-02	8.248580247163772583e-02	1.399512588977813721e-01	-1.229105442762374878e-01	2.911120094358921051e-02	-3.952530026435852051e-02	-1.764593422412872314e-01	-2.456050738692283630e-02	-2.949597686529159546e-02	7.533414661884307861e-02	3.234853222966194153e-02	-1.135548502206802368e-01	1.775995343923568726e-01	5.723027512431144714e-02	-6.693845987319946289e-02	1.572612673044204712e-02	-7.882677018642425537e-03	-3.436658158898353577e-02	-4.704898968338966370e-02	5.966885760426521301e-02	-4.732586070895195007e-02	-5.313836969435214996e-03	-1.210432406514883041e-02	3.897489979863166809e-02	-3.858933225274085999e-02	-7.606378197669982910e-02	1.596750877797603607e-02	1.635248064994812012e-01	-6.086710095405578613e-02	-8.412108570337295532e-02	-2.115262299776077271e-01	-1.069244742393493652e-01	-4.003630205988883972e-02	3.698848886415362358e-03	5.690663680434226990e-02	8.804499357938766479e-02	-1.542237699031829834e-01	1.543861180543899536e-01	-3.065682947635650635e-01
-6.609371304512023926e-02	-2.395504862070083618e-01	-2.814998291432857513e-02	6.125491112470626831e-02	-4.124742746353149414e-02	6.025872007012367249e-02	-4.307075217366218567e-02	4.759812727570533752e-02	-7.083234935998916626e-02	8.497698605060577393e-02	-7.878797501325607300e-02	5.010200291872024536e-02	5.705660441890358925e-04	-3.969234973192214966e-02	-1.296617090702056885e-01	3.356377780437469482e-01	6.579186022281646729e-02	-1.571097411215305328e-02	-1.240813136100769043e-01	-1.837071925401687622e-01	2.552970945835113525e-01	-1.862053871154785156e-01	-2.267642170190811157e-01	1.968193799257278442e-01	-3.017635047435760498e-01	1.922850757837295532e-01	4.054292440414428711e-01	-4.908814653754234314e-02	2.224011868238449097e-01	1.509971171617507935e-01	9.935761243104934692e-02	-1.802598387002944946e-01	-2.353198826313018799e-02	-3.152208030223846436e-02	2.595192007720470428e-02	-2.568818032741546631e-01	-6.806400418281555176e-02	7.513505965471267700e-02	7.172278314828872681e-02	-2.332701720297336578e-02
-3.775498270988464355e-02	9.401321411132812500e-03	-6.906533986330032349e-02	6.185548752546310425e-02	-1.298927515745162964e-01	1.140929609537124634e-01	1.226011738181114197e-01	6.459546089172363281e-02	-7.753346860408782959e-02	2.462516538798809052e-02	-9.613610804080963135e-02	1.518863886594772339e-01	8.714691549539566040e-02	6.460539251565933228e-02	-2.720606923103332520e-01	2.478167861700057983e-01	-1.281341761350631714e-01	-2.052894830703735352e-01	3.415053943172097206e-03	-3.125424310564994812e-02	-8.914586156606674194e-02	7.990727573633193970e-02	1.230984628200531006e-01	1.050305813550949097e-01	-6.923311948776245117e-02	-2.587958276271820068e-01	-2.244550436735153198e-01	2.522306144237518311e-01	-1.251573562622070312e-01	2.522967755794525146e-01	-5.212336033582687378e-02	-1.814783923327922821e-02	4.731978178024291992e-01	-1.389111429452896118e-01	8.679960668087005615e-02	1.401884704828262329e-01	2.271963655948638916e-01	-2.065956592559814453e-02	2.984677813947200775e-02	1.572034507989883423e-02
4.632605612277984619e-02	7.914424687623977661e-02	-1.175042539834976196e-01	-3.382408916950225830e-01	2.074524909257888794e-01	2.305187657475471497e-02	3.643560037016868591e-02	1.077049225568771362e-01	3.270858898758888245e-02	-3.308022022247314453e-02	2.851365506649017334e-02	1.681533902883529663e-01	-2.899567186832427979e-01	-1.334047466516494751e-01	-1.524676382541656494e-01	1.571077704429626465e-01	2.145646959543228149e-01	2.292698435485363007e-02	-8.063600212335586548e-02	-7.623974233865737915e-02	-5.330896973609924316e-01	1.635522544384002686e-01	1.068927720189094543e-01	2.256854772567749023e-01	2.108003795146942139e-01	3.361062407493591309e-01	1.319684386253356934e-01	3.463601693511009216e-02	1.125221922993659973e-01	-9.283471107482910156e-02	-9.052728861570358276e-02	-4.292659088969230652e-02	3.776857629418373108e-02	-3.352204337716102600e-02	-6.417546421289443970e-02	8.699072152376174927e-02	4.225606843829154968e-02	-4.547834768891334534e-02	5.539075657725334167e-02	1.650518923997879028e-02
-1.756203621625900269e-01	-3.117576055228710175e-02	1.534389108419418335e-01	-4.058671593666076660e-01	-2.711304128170013428e-01	-4.568747580051422119e-01	-9.021893888711929321e-02	8.245843648910522461e-02	6.306372582912445068e-02	3.744636178016662598e-01	-5.908134952187538147e-02	-9.529171884059906006e-02	-9.675600379705429077e-02	1.497043818235397339e-01	2.340331822633743286e-01	-1.262171752750873566e-02	1.063300669193267822e-01	-2.561588883399963379e-01	-2.445540577173233032e-01	-3.224947676062583923e-02	1.140012871474027634e-02	1.426220536231994629e-01	-5.971273034811019897e-02	-7.221890240907669067e-02	-7.344234734773635864e-02	-2.775480598211288452e-02	-2.582166902720928192e-02	5.850934237241744995e-02	-4.747211467474699020e-03	-2.134476043283939362e-02	-4.710737988352775574e-02	-5.091384798288345337e-02	6.190372258424758911e-02	-7.424362469464540482e-03	4.426528513431549072e-02	3.486487269401550293e-02	6.079411599785089493e-03	-6.399015896022319794e-03	-3.588231652975082397e-02	2.463401295244693756e-02
1.384233683347702026e-01	5.624948441982269287e-02	1.482683718204498291e-01	-4.483461380004882812e-03	5.843172594904899597e-02	-6.846909224987030029e-02	-1.177788600325584412e-01	-2.248813956975936890e-02	-5.761246755719184875e-02	2.312267571687698364e-01	1.115900650620460510e-01	1.066146641969680786e-01	9.871656447649002075e-02	9.067132323980331421e-02	3.909210488200187683e-02	6.209790334105491638e-02	-6.449747085571289062e-02	5.763664841651916504e-03	-2.063148841261863708e-02	-8.528529852628707886e-02	2.589732967317104340e-02	-1.737939864397048950e-01	6.124693527817726135e-02	1.970787197351455688e-01	2.280283346772193909e-02	-5.446079652756452560e-03	1.521294936537742615e-03	-6.121993437409400940e-02	-7.012137025594711304e-02	-8.494294434785842896e-02	2.017402648925781250e-01	2.762303352355957031e-01	2.432372048497200012e-02	-2.867264673113822937e-02	1.922928611747920513e-03	4.875086620450019836e-02	1.386279314756393433e-01	5.042629688978195190e-02	1.557774543762207031e-01	4.633095860481262207e-01
5.612127855420112610e-02	1.568100750446319580e-01	7.382862269878387451e-02	3.054817393422126770e-02	9.711015038192272186e-03	6.861621141433715820e-02	-3.099643811583518982e-02	1.144898682832717896e-01	9.844438172876834869e-03	3.689026087522506714e-02	4.739762470126152039e-02	1.356240641325712204e-02	1.392436921596527100e-01	-3.211111994460225105e-03	3.092649392783641815e-02	-1.777414977550506592e-02	3.098712861537933350e-02	4.061441123485565186e-02	4.475356545299291611e-03	2.992985956370830536e-02	1.885249838232994080e-02	-3.554547729436308146e-04	5.609839409589767456e-02	-1.813895069062709808e-02	9.339457377791404724e-03	3.412562608718872070e-02	-5.610688403248786926e-02	6.553021818399429321e-02	5.572767555713653564e-02	-5.883797258138656616e-02	1.080273464322090149e-02	-8.214455842971801758e-02	1.206160187721252441e-01	7.460163533687591553e-02	2.430705120787024498e-03	-1.079210638999938965e-01	-1.275923997163772583e-01	1.028552427887916565e-01	-2.119398117065429688e-01	9.633921086788177490e-02
7.938521355390548706e-02	7.498173415660858154e-02	-4.954154789447784424e-02	1.391194164752960205e-01	3.332276269793510437e-02	-1.395892351865768433e-02	9.214073419570922852e-02	9.321934729814529419e-02	5.250463634729385376e-02	1.365541759878396988e-02	-3.337483480572700500e-02	-2.997793070971965790e-02	1.596132665872573853e-02	-2.188724651932716370e-02	1.862167268991470337e-01	-1.519982069730758667e-01	8.105421066284179688e-02	3.456958755850791931e-02	5.118946358561515808e-02	6.724083423614501953e-02	-6.050912290811538696e-02	5.233984440565109253e-02	1.003731600940227509e-02	-4.650354385375976562e-02	-5.976900458335876465e-02	3.761208429932594299e-02	9.316857904195785522e-02	2.419174276292324066e-02	-3.362122923135757446e-02	3.609566763043403625e-02	6.421961355954408646e-03	-4.494408145546913147e-02	4.905467107892036438e-02	-1.508932840079069138e-02	-7.147987186908721924e-02	1.882044970989227295e-01	1.527058035135269165e-01	5.621488019824028015e-02	2.630261778831481934e-01	3.995713219046592712e-02
3.395629301667213440e-02	1.645782031118869781e-02	2.675997912883758545e-01	-1.081649884581565857e-01	-2.190513014793395996e-01	7.198172807693481445e-02	-1.314779072999954224e-01	-1.105977743864059448e-01	-4.272282123565673828e-02	-7.020048797130584717e-02	4.315160959959030151e-02	2.647632546722888947e-02	3.736747056245803833e-02	7.262440025806427002e-02	-6.086753681302070618e-02	-1.382561028003692627e-01	6.883799284696578979e-02	2.501845359802246094e-02	6.687447428703308105e-02	-2.433870732784271240e-01	1.732190884649753571e-02	9.301422163844108582e-03	4.567289650440216064e-01	-1.902623921632766724e-01	1.031937301158905029e-01	5.987026169896125793e-02	2.324850559234619141e-01	-4.048635065555572510e-01	-8.562754094600677490e-02	3.343182504177093506e-01	-9.087582677602767944e-02	-1.793853193521499634e-01	3.559096902608871460e-02	-1.090382039546966553e-01	5.777808278799057007e-02	-4.413327947258949280e-02	-6.723622232675552368e-02	2.192899398505687714e-02	4.303854890167713165e-03	3.834114642813801765e-03
-3.861740529537200928e-01	1.740299165248870850e-01	1.498097628355026245e-01	1.649134010076522827e-01	1.769936233758926392e-01	-9.143998613581061363e-05	-1.227737516164779663e-01	-3.367108106613159180e-02	1.087367683649063110e-01	-1.945187002420425415e-01	-5.524706467986106873e-02	7.821370847523212433e-03	-6.014013290405273438e-02	-1.447034776210784912e-01	7.984760403633117676e-02	1.373672485351562500e-02	-3.583353459835052490e-01	1.330047845840454102e-01	-5.752007365226745605e-01	-5.162826776504516602e-01	-1.297876387834548950e-01	1.417927294969558716e-01	-3.225804120302200317e-02	-3.007900528609752655e-02	-1.945840544067323208e-03	-7.577745616436004639e-02	-3.328076377511024475e-02	-3.238743916153907776e-02	2.689114399254322052e-02	6.455076392740011215e-03	-9.510334581136703491e-03	4.615089297294616699e-02	2.552681043744087219e-02	2.715606056153774261e-02	-1.221568509936332703e-02	5.596877308562397957e-04	-2.331760153174400330e-02	-1.045214105397462845e-02	3.320344164967536926e-02	3.866269811987876892e-02
4.036984592676162720e-02	4.110832139849662781e-02	-5.946993827819824219e-02	1.073644161224365234e-01	-1.044098883867263794e-01	3.779426449909806252e-03	1.855954080820083618e-01	-3.913462162017822266e-02	4.809007421135902405e-02	-1.585147082805633545e-01	-8.847890794277191162e-02	-3.353872150182723999e-02	-7.530021667480468750e-02	-1.478216946125030518e-01	7.913025468587875366e-02	1.944415085017681122e-02	4.120351001620292664e-02	2.256549149751663208e-02	-6.023751571774482727e-02	1.617597490549087524e-01	8.593781292438507080e-02	2.041635960340499878e-01	1.895686611533164978e-02	-4.311896860599517822e-03	1.194704845547676086e-01	1.012528315186500549e-01	3.717972040176391602e-01	2.069200128316879272e-01	-3.174563944339752197e-01	1.418300420045852661e-01	-2.654577791690826416e-01	1.844068169593811035e-01	-3.701394051313400269e-02	8.807774633169174194e-02	2.685585916042327881e-01	3.351844847202301025e-02	2.368942052125930786e-01	2.273913472890853882e-01	-6.801097840070724487e-02	4.986232146620750427e-02
-2.634595930576324463e-01	9.628963470458984375e-02	4.490616172552108765e-02	7.655531167984008789e-02	-2.951693236827850342e-01	-1.450672298669815063e-01	-1.704761534929275513e-01	9.632446616888046265e-02	3.122692406177520752e-01	3.505939850583672523e-03	-3.636324107646942139e-01	7.480539847165346146e-03	-2.891752719879150391e-01	-2.496305704116821289e-01	-1.841923743486404419e-01	-2.476091496646404266e-02	-1.131040155887603760e-01	2.404105216264724731e-01	4.374753534793853760e-01	2.185036540031433105e-01	6.682610511779785156e-02	-2.273497134447097778e-01	-2.213332802057266235e-02	9.710691869258880615e-02	3.176811710000038147e-02	8.630567230284214020e-03	-7.840217649936676025e-02	1.266183797270059586e-02	-2.722263522446155548e-02	-6.339505314826965332e-02	2.280057221651077271e-02	1.801121234893798828e-02	-7.568481378257274628e-03	-7.336340844631195068e-02	-5.614849273115396500e-03	-3.475036239251494408e-03	3.136929124593734741e-02	3.230676054954528809e-02	-5.154859274625778198e-03	3.193438425660133362e-02
