0.006904	0.024279	0.035719	0.021776	0.031898	0.015048	-0.027637	-0.034907	0.018206	0.018942	-0.013935	0.025977	-0.001598	-0.026415	0.013936	0.027828	0.005520	0.033466	-0.014056	0.022093
0.001471	0.001172	-0.036338	0.013720	-0.024600	0.009556	-0.048447	-0.006935	-0.002621	-0.016915	-0.020898	0.010511	0.003714	-0.047836	0.002971	0.023964	0.016266	0.015482	0.015543	0.034809
-0.022627	-0.040625	0.000114	0.045269	-0.050948	-0.013765	0.032067	0.036308	0.023292	-0.007134	-0.043309	-0.044818	0.007972	-0.061260	0.002778	0.082695	-0.084481	0.089380	-0.030916	0.044667
0.014425	-0.043325	0.026168	0.022921	-0.004211	0.033384	0.001442	0.002620	0.020909	0.009616	0.014090	0.020909	0.042553	-0.013469	0.010431	-0.024346	0.074976	0.028318	-0.005554	0.002742
-0.002249	0.023176	-0.006332	0.019271	0.004275	0.004412	-0.023448	-0.036556	0.000724	0.003299	0.006114	0.016526	0.015597	0.029499	0.008022	0.028431	0.020052	0.012221	-0.001354	0.021907
0.019261	-0.022744	0.020139	-0.040716	0.038669	0.049310	0.002331	-0.020303	-0.003700	0.036544	-0.001735	0.011219	0.037761	-0.030304	0.002393	0.054420	-0.014254	0.017701	0.006399	0.006780
-0.035036	-0.026652	0.000029	-0.005028	-0.090944	0.039067	0.019730	-0.041171	0.010302	-0.016746	-0.040435	-0.007970	0.003446	-0.032918	0.039063	0.048213	-0.000593	0.068852	0.064946	0.046642
0.028259	0.047234	0.014800	-0.010244	-0.038076	-0.036124	0.034394	-0.024496	-0.059148	-0.013525	0.030601	0.004409	0.025167	-0.059625	-0.007871	0.048292	0.013881	0.003860	-0.004681	-0.038579
0.007327	0.026242	0.007875	0.021005	0.013615	0.031157	-0.000849	0.001857	-0.000919	0.038988	-0.018014	0.001812	0.012554	0.013975	-0.005819	0.024178	0.027532	-0.000954	-0.025642	0.013282
0.021065	0.006837	-0.049544	0.002955	-0.013457	0.018708	0.023026	0.002750	-0.012636	0.030411	-0.006488	0.025040	0.048910	0.024779	-0.010668	0.000926	0.042322	-0.012709	0.016109	0.004295
-0.052000	0.025669	0.017773	-0.066895	-0.029674	-0.003152	-0.000959	0.011336	0.055220	0.030285	-0.047991	0.069230	-0.005010	-0.079667	0.042869	-0.000035	-0.006417	0.021171	-0.035171	0.025863
0.007036	0.018226	-0.025985	0.010262	0.005130	0.021294	0.021765	0.008753	0.013351	0.010308	0.004968	0.004225	0.040163	-0.001233	0.009246	0.013441	0.028386	0.008234	-0.022289	0.026904
-0.025953	-0.023712	-0.018013	0.023243	-0.016778	-0.033192	-0.058569	-0.043938	-0.001070	-0.082225	-0.046628	0.006535	-0.023183	-0.014216	0.022166	0.058534	-0.064618	-0.002905	-0.004200	0.001516
-0.025794	0.037452	0.011365	-0.022634	0.030183	-0.003997	-0.015299	-0.011009	0.073106	-0.011928	0.054629	0.026788	0.009193	-0.033840	-0.024530	-0.022368	0.073258	-0.030811	-0.006228	0.029304
0.021359	-0.016487	-0.034977	0.013980	0.017496	0.000585	-0.007144	-0.016493	-0.011518	-0.006458	-0.020476	0.051144	0.016206	-0.015882	0.025415	0.043069	0.016439	-0.009319	-0.004934	0.003904
0.005104	-0.023370	-0.022472	-0.034847	0.037959	-0.015278	0.047940	0.041278	0.047804	0.011966	-0.005771	-0.024613	-0.024329	-0.004668	0.031962	0.090363	-0.068333	-0.026356	0.002880	0.014227
0.012957	-0.040743	0.011983	-0.000243	0.050263	-0.052099	0.014497	0.000339	0.012535	0.039742	-0.053832	0.052454	-0.012102	0.002187	-0.007073	0.033763	-0.004484	-0.026764	-0.003717	0.026220
-0.006932	-0.002882	-0.017372	-0.021147	-0.018465	0.047180	0.002299	0.015011	-0.022259	-0.032361	0.013948	0.025196	0.016828	0.046059	0.016924	-0.019586	0.031001	-0.035822	0.015590	-0.003507
-0.003968	-0.026131	-0.003313	0.009531	0.071865	-0.021293	0.051927	-0.004805	0.005806	-0.067622	-0.028866	0.024305	0.002549	0.035783	0.016473	-0.016481	0.035901	0.024780	-0.024522	-0.007502
-0.016257	0.037631	-0.036294	-0.048988	-0.002298	0.022050	0.026079	0.059946	-0.047236	-0.024212	0.080687	-0.028600	0.044630	0.008500	-0.002998	0.004880	0.010986	0.009149	-0.035920	0.016920
0.054713	-0.102378	0.004586	-0.010732	-0.007676	0.026962	0.003736	0.020638	0.091278	-0.020403	0.014653	-0.031972	0.020767	-0.058610	0.018598	-0.069239	0.077757	-0.003142	-0.024594	-0.181701
-0.039034	0.003495	0.033291	-0.065496	0.034231	0.036123	-0.013278	0.016279	-0.053632	-0.007428	-0.067599	0.010790	0.026820	-0.012342	-0.019230	-0.041201	0.065255	-0.008788	0.018485	0.020365
-0.066216	0.028761	0.032908	-0.049319	-0.044221	0.008552	-0.045492	0.040647	0.047661	-0.072247	-0.028098	0.082474	-0.013565	-0.037566	0.021844	-0.022176	0.048266	-0.028048	-0.025002	0.003044
-0.030969	-0.001597	0.006889	-0.066454	-0.025182	0.007853	-0.013186	0.007691	0.046185	0.014250	0.025988	0.041019	-0.023981	0.049943	0.047182	0.033969	0.003997	-0.010984	-0.027422	0.031282
0.035143	0.031036	0.037558	-0.021421	-0.046179	-0.023759	0.016198	-0.026824	-0.025167	-0.008728	-0.001654	-0.018449	-0.002370	-0.004359	-0.002196	0.021783	0.019450	0.014701	0.017720	-0.031899
0.000619	0.006014	0.004677	0.018230	0.021000	0.005586	-0.004852	0.015745	0.000304	0.029861	-0.019147	0.034536	0.009881	0.016346	0.013977	0.046475	0.012024	0.002416	-0.030969	0.017754
-0.012804	-0.004845	-0.008572	-0.037093	0.009696	0.028851	0.016989	-0.051973	0.012716	0.011357	-0.010751	0.035440	-0.013462	0.040423	0.002633	0.034288	0.004921	0.002589	0.019278	0.026797
0.026422	0.024415	-0.013165	0.007719	0.018600	0.020622	-0.008464	0.025254	0.002507	0.011326	0.006845	0.025965	0.041502	0.008247	0.008461	0.001223	0.053049	0.015994	-0.008479	0.009103
-0.041083	0.022005	0.022391	-0.026042	0.012683	0.031894	-0.014819	0.016220	0.004589	-0.026887	-0.021431	-0.014832	0.012188	0.017336	0.017807	0.002040	0.039147	0.053778	0.046610	-0.010952
0.002405	-0.006209	-0.009464	0.033644	0.006088	0.018720	0.001408	0.010980	-0.016313	-0.010032	-0.019522	0.005165	0.011435	0.017910	0.038905	0.039815	0.005162	-0.014329	-0.044610	0.023937
-0.020139	-0.011276	0.003694	-0.010715	0.029784	-0.026732	-0.018639	-0.006677	-0.020392	-0.057951	0.018651	0.062411	0.014015	-0.015664	-0.014123	0.105704	-0.040210	0.069066	0.086100	0.020717
0.060462	0.004025	0.031290	-0.013384	-0.009518	0.003095	-0.013425	0.012554	-0.000939	-0.025829	-0.001825	0.025459	0.002574	-0.001597	-0.017156	0.039046	-0.029464	-0.026343	-0.014830	0.027963
-0.047957	-0.039269	0.058253	0.052233	-0.038507	-0.062634	-0.013307	0.007442	0.022850	0.026240	-0.025082	0.008024	0.006755	0.047892	-0.063762	-0.023771	0.057313	-0.053612	-0.030134	0.022071
0.053604	0.020244	0.012341	-0.035230	-0.018471	-0.039617	-0.021785	0.026181	-0.012604	-0.019004	-0.015122	-0.003206	0.006018	0.026276	-0.003358	0.019044	-0.006560	-0.043486	-0.035324	0.015673
-0.001936	-0.000282	-0.037995	0.009383	-0.041641	0.013191	0.019900	-0.008343	-0.011666	0.031861	-0.025846	0.037237	-0.011655	-0.004109	-0.008961	0.018763	0.011369	-0.042680	-0.016921	0.002547
0.035600	0.026028	0.050942	0.044072	0.005239	0.049722	-0.009113	-0.000674	-0.031083	-0.012092	-0.005348	0.028664	-0.019088	-0.011696	0.003156	0.019976	-0.001289	-0.005294	-0.023039	0.026963
-0.006739	-0.067673	0.047411	-0.001463	0.029223	-0.043298	0.013949	-0.015189	0.016027	-0.000282	0.028256	0.004340	0.023155	-0.028905	-0.023103	-0.038692	0.090559	-0.022845	0.032234	0.038657
0.016905	-0.034250	-0.034745	0.041089	0.002789	-0.003187	0.051624	0.016481	-0.009125	-0.008522	-0.007641	0.017277	-0.003296	-0.030551	0.043834	0.019964	-0.000321	-0.000309	-0.007046	0.020401
0.000659	-0.075288	0.060769	-0.021932	0.009509	0.034328	0.010670	-0.065389	-0.025525	0.020159	0.063484	-0.031803	0.021199	-0.042284	0.020280	-0.012939	0.000414	-0.041580	-0.024496	0.053456
-0.020689	0.029169	-0.013895	0.034449	0.000818	-0.031372	-0.067334	-0.068082	0.004630	-0.028099	-0.001192	-0.078822	0.101214	-0.000641	-0.037161	0.037517	-0.003161	-0.068535	-0.043348	0.024937
0.012853	-0.005163	-0.042700	0.030892	-0.007616	0.014902	0.018955	0.015180	-0.011046	-0.005437	-0.044371	-0.010094	0.012176	-0.029424	0.003601	-0.023096	0.034630	0.017347	0.014204	0.030852
-0.049735	0.014916	-0.000120	-0.044123	-0.002354	0.011207	0.052312	-0.004514	0.009898	0.060236	-0.100047	-0.049740	0.058952	-0.012172	-0.060161	0.070476	-0.029797	-0.048711	-0.048476	0.055247
0.022358	-0.040520	-0.029409	-0.001740	0.000258	0.008762	-0.047092	-0.026156	0.013149	-0.052225	-0.010565	0.058967	0.060798	-0.045623	0.031333	0.009083	0.036405	0.021297	-0.002404	0.077538
0.023739	-0.022873	-0.031453	0.012784	-0.007748	0.028660	0.034674	0.008942	-0.008130	0.023474	-0.000780	0.010965	0.027089	0.023693	0.037495	0.024274	0.012637	-0.028669	0.006172	0.029393
-0.002701	0.028577	-0.009226	-0.012737	0.022449	0.004697	0.028604	-0.032094	-0.006964	0.022771	-0.014170	0.047804	-0.000412	-0.029228	-0.039765	0.005826	0.014142	-0.036037	-0.063471	0.013295
0.025263	-0.028071	-0.029789	-0.028372	0.010076	0.030561	-0.057998	0.017097	-0.010193	-0.007224	0.007498	0.003690	0.021683	0.009361	0.032219	0.042300	-0.029850	-0.028894	-0.000512	0.034185
0.036841	0.027823	0.031041	0.061338	0.012097	0.049871	-0.040134	0.019660	-0.010290	-0.007367	0.014182	0.014734	-0.002326	0.004978	-0.003430	0.002278	0.030687	0.013249	-0.029164	0.020291
0.016959	0.008522	-0.014525	0.009153	0.000397	0.031237	-0.018507	-0.031070	-0.019605	0.011319	-0.006487	0.024439	-0.065085	-0.023918	-0.005855	-0.011296	-0.015903	-0.018600	-0.032466	0.025055
-0.007295	-0.020950	0.013543	-0.012567	0.072325	0.001666	-0.003341	0.022325	-0.035783	-0.028678	0.004408	-0.006531	0.042288	-0.017954	-0.031176	0.029058	-0.003491	0.022486	0.052295	0.001256
-0.005649	0.042432	0.011013	-0.018234	0.051940	-0.028313	-0.017127	-0.051307	0.010753	0.046010	-0.002361	-0.023286	0.051977	-0.041377	-0.001332	-0.008019	0.049931	-0.007010	-0.030465	0.018226
0.031042	0.026160	0.045399	0.008635	-0.020922	-0.027772	0.007121	-0.037402	-0.023785	-0.008025	0.004578	0.020600	0.009042	0.012921	-0.015248	0.016382	0.020518	-0.013535	0.037051	-0.005958
-0.031644	0.010847	-0.004505	-0.008024	0.019904	0.016206	0.032383	-0.030959	-0.040826	-0.045480	-0.024208	0.025117	0.030401	-0.027170	-0.080028	-0.015253	0.046405	0.064682	-0.018857	0.028023
-0.016270	0.021062	-0.023004	-0.049563	-0.010804	0.013894	-0.025902	-0.021496	0.018592	0.027157	0.025627	0.022215	0.024258	0.036853	0.034729	0.057264	-0.015865	-0.034013	0.002412	0.031736
0.014880	0.028551	0.046375	0.000027	0.030370	0.029848	0.000397	-0.018199	0.029279	0.007892	-0.007591	0.007291	0.026634	-0.003827	0.018593	0.006938	0.037690	-0.008248	0.012124	0.029241
0.022483	-0.005045	-0.025587	-0.012365	0.015843	0.016210	-0.004321	-0.001389	0.029414	0.026202	0.004165	0.059185	0.000143	0.022664	0.013789	0.030192	0.004067	-0.018339	-0.030768	0.015120
-0.033443	0.011649	0.008451	0.019493	-0.019784	0.016943	0.002001	0.007374	-0.004233	-0.039638	0.024952	0.030076	0.004131	0.000589	-0.011829	0.025104	0.012975	0.011464	0.017244	0.018838
-0.007426	-0.025788	-0.016453	0.046081	0.008526	-0.034397	-0.031034	-0.070160	0.012628	-0.046910	-0.026776	-0.037240	0.034843	-0.027242	-0.000365	0.029999	0.023880	0.007770	-0.007364	0.020471
0.009588	-0.008249	-0.016737	-0.034803	0.033088	0.004032	0.003760	-0.065480	-0.017296	-0.000046	0.037349	0.080998	-0.023601	-0.006343	-0.046576	0.020757	0.012728	0.040679	0.017479	0.008878
-0.012722	-0.006907	-0.035508	-0.010406	0.004009	-0.002982	0.012742	-0.043970	0.032451	-0.033467	0.024563	0.002995	0.056219	0.037365	-0.003194	0.020205	0.035281	-0.035862	-0.039867	0.031874
0.020570	-0.030640	0.037820	0.011608	0.035528	0.032477	0.016777	-0.030250	0.004295	0.008981	-0.016043	0.013651	0.025971	-0.014157	0.014034	0.002383	0.025700	0.024864	0.012885	0.029678
-0.008524	0.027292	-0.016282	0.007476	-0.005869	0.018975	0.005461	0.003454	0.000590	0.023524	-0.009067	0.032256	0.029506	0.020271	-0.012545	0.027639	0.013959	-0.025430	-0.036358	0.015796
0.000834	-0.015282	-0.004764	0.028890	-0.021981	0.033456	0.015184	-0.017553	0.023736	0.018506	-0.005641	0.032887	0.006114	0.001269	0.011683	0.031209	0.009391	0.018712	0.013875	0.006076
0.025196	-0.057995	0.019707	0.006426	0.003393	0.008232	-0.008822	-0.004832	-0.013857	0.009924	0.058863	0.007553	0.043875	-0.023865	0.011546	-0.016300	0.041596	0.022073	-0.023107	0.062879
-0.031629	0.016204	-0.021157	-0.025192	-0.039648	0.048551	0.028516	0.037244	-0.035448	-0.003425	0.013248	-0.037699	0.044372	0.042473	0.001735	-0.006461	0.038252	0.016344	-0.010653	0.026812
-0.009494	-0.002746	0.032365	0.002086	-0.005809	-0.000634	-0.042991	0.002235	-0.037045	0.019910	0.030785	0.030051	-0.012299	-0.018161	-0.010652	0.050424	0.001519	0.024784	0.017009	0.014755
-0.008542	0.018831	-0.027198	-0.012846	0.011937	0.015491	-0.002486	-0.019700	0.039954	0.007271	0.024413	0.016536	0.055274	-0.020774	-0.013616	0.020507	0.047210	0.006789	0.004239	0.041677
0.002200	0.015986	-0.048486	-0.036017	0.014919	-0.011308	-0.004475	0.021543	0.020549	-0.006107	0.028250	0.042914	-0.005097	-0.017332	-0.030299	0.023437	0.025383	0.006289	-0.012638	0.012776
0.022688	0.003417	-0.008251	-0.009578	0.054292	0.016367	-0.050820	0.014115	-0.044627	-0.000666	-0.018430	-0.019194	-0.010879	0.008727	0.017501	0.019972	0.028180	-0.031835	-0.048660	-0.008891
-0.046536	0.023692	-0.003389	-0.026522	-0.005400	0.014341	0.021661	0.032598	-0.002385	-0.085618	0.055111	-0.006289	0.034639	-0.032882	-0.050563	0.042146	0.005390	0.030991	-0.055268	0.023913
0.016244	0.018770	0.006160	0.007697	0.040636	0.013248	0.026112	0.007375	0.015907	0.028110	-0.035788	-0.003405	-0.013304	-0.000864	-0.014699	0.001236	0.037327	-0.004251	0.004767	-0.005170
-0.055780	0.010456	0.037524	-0.036930	-0.003868	0.026272	-0.005105	0.060794	-0.061822	-0.008740	-0.031906	0.014224	-0.003287	-0.019009	-0.011193	-0.001619	-0.004548	0.009858	-0.021026	-0.024087
-0.018740	-0.064738	0.035746	0.015490	-0.049364	-0.018271	-0.036610	-0.001556	0.078135	0.044065	0.050826	-0.003345	0.024775	-0.034801	0.010183	0.042092	-0.010359	-0.040079	-0.041796	0.055666
-0.007948	-0.034465	0.006104	-0.004287	0.009867	0.002864	-0.010799	0.023854	0.011587	-0.004607	0.038171	0.019834	-0.008472	-0.003267	-0.000516	-0.034963	0.044265	0.006525	-0.028541	-0.023871
-0.012225	-0.005781	-0.016510	-0.002262	0.028840	-0.003651	0.029298	-0.017564	0.032037	-0.030580	-0.028123	0.046678	-0.036383	0.003357	-0.050724	0.060624	0.014914	0.006604	0.022620	0.007842
-0.046542	-0.005500	0.046207	-0.010933	-0.013080	0.025720	-0.000809	-0.028177	0.014670	-0.049312	-0.025251	0.045432	-0.045827	-0.013287	0.000053	-0.008097	0.039670	-0.010733	0.045716	-0.010045
-0.011735	0.014645	0.006213	0.015435	0.028475	0.014281	-0.031541	0.004660	-0.002383	-0.022464	0.025543	-0.021644	0.058519	0.025216	-0.020329	0.024890	-0.020990	-0.014854	-0.002725	0.024264
0.013615	-0.009257	-0.043059	-0.002204	-0.000791	0.004516	0.007656	-0.008869	-0.005545	-0.000332	-0.034423	0.074195	0.013126	-0.036730	0.014019	0.019938	0.035124	-0.001032	0.001287	0.005467
-0.010487	0.015760	0.053433	0.031936	0.036462	0.026067	0.011958	-0.030476	0.015224	0.011858	-0.043649	0.001771	0.025047	0.035579	-0.015118	0.036143	0.024485	-0.026311	0.016086	0.002706
-0.009270	-0.057893	0.017099	-0.026779	-0.016501	0.049923	0.004466	0.016580	-0.041348	-0.025946	-0.074788	-0.035706	-0.018321	-0.108956	0.098637	-0.028890	0.114468	-0.099131	-0.072647	0.065628
-0.018503	0.024382	0.000367	0.014055	-0.013597	0.041705	0.010256	0.008934	-0.006322	0.008471	-0.007371	0.015131	0.038217	0.026559	0.000083	0.026622	0.021538	-0.004896	-0.004269	-0.005521
-0.048736	0.000414	0.019875	0.005567	-0.050099	0.020034	0.009866	-0.060722	0.010306	0.007164	-0.020660	-0.023737	0.027807	0.046389	-0.011389	-0.040142	0.070313	0.027271	-0.012675	0.017349
-0.018402	0.033905	-0.005380	0.000078	-0.013419	-0.007210	-0.002572	0.020587	0.029305	0.010157	-0.001058	0.005425	-0.002413	-0.014547	0.021707	0.037528	0.007143	0.028887	-0.016276	0.012089
0.027401	0.012428	0.048468	0.039440	0.037659	0.059368	-0.025791	0.001557	0.016702	0.000779	-0.015623	0.038241	0.009649	-0.005699	0.008121	0.022889	0.020234	0.003811	-0.001909	0.019192
-0.037424	0.029667	-0.020925	-0.020276	-0.029612	0.023247	-0.012504	0.001265	0.025389	-0.018061	-0.023842	0.046703	-0.011182	-0.033678	0.002209	0.002172	0.040545	0.011723	-0.019270	-0.016281
-0.025987	0.016621	-0.038745	-0.009593	-0.039414	0.000775	0.010964	-0.053167	-0.013975	0.025349	0.032992	0.029786	-0.017781	0.002122	-0.025266	0.031261	0.025801	0.017806	0.023962	-0.019294
-0.032116	-0.001993	0.035917	0.031928	0.014495	-0.007345	0.012691	0.003901	-0.050461	-0.052012	0.030079	0.020011	0.023088	0.038268	-0.025580	0.005064	0.044043	0.023152	-0.063147	-0.011906
-0.033782	0.032443	-0.000046	-0.030760	-0.019050	0.021023	-0.008842	-0.020336	0.033114	-0.017975	0.037109	0.061700	-0.039159	-0.031278	-0.017396	-0.000614	0.026445	0.015528	-0.042706	0.028809
0.003002	-0.040181	-0.000538	-0.002437	0.025105	-0.019187	-0.026983	0.031434	-0.059494	0.009838	-0.002367	0.001067	0.031701	-0.026151	0.016908	0.040621	-0.005597	0.018855	0.033614	0.041401
-0.016655	0.019007	0.018020	0.023769	0.015179	0.019992	0.017038	0.002839	0.024294	0.026074	-0.008009	0.014507	-0.003692	0.031068	0.006094	0.035903	0.010734	-0.019243	-0.005679	-0.028493
-0.007483	0.005722	-0.015394	0.015967	0.022375	0.002757	-0.000682	0.044129	-0.014400	-0.031745	-0.036665	0.044310	-0.003135	0.004312	0.014223	0.029657	-0.019759	0.003066	-0.048250	0.016128
0.010846	0.010002	-0.018016	-0.013778	0.028772	0.003590	-0.053758	0.021630	-0.006378	0.002004	-0.026657	0.009905	0.040105	-0.019446	0.003868	0.002765	0.028844	0.014099	-0.030659	0.004822
0.006914	0.013117	0.017350	-0.070591	0.024590	0.024476	-0.012230	-0.030359	-0.033451	0.037969	0.003334	-0.017359	0.021609	0.012203	0.014096	0.002580	0.022053	0.035156	0.030609	-0.011364
0.035218	0.033647	0.004275	-0.055170	-0.014919	-0.093657	0.037503	-0.004366	-0.001414	-0.033304	0.007381	-0.029558	0.051612	0.010068	0.034742	-0.077581	0.125723	0.036364	0.016468	0.124970
-0.045167	-0.016509	0.054282	-0.024148	0.026205	0.007125	0.031848	-0.010459	0.018307	-0.032734	-0.001452	0.057847	-0.020582	0.031839	-0.030811	-0.043513	0.059734	0.009867	0.038548	-0.018424
-0.024196	-0.026450	0.024588	-0.004331	0.050267	-0.042238	-0.003867	0.044394	0.011665	-0.001364	-0.020808	-0.032625	-0.006855	-0.001744	-0.024377	0.078354	-0.005861	-0.018576	0.009440	0.035549
0.065155	-0.039026	0.025465	-0.017161	-0.028121	0.000975	0.016945	0.034693	0.022612	-0.004563	-0.042467	0.039274	0.010096	0.024319	-0.052630	0.045519	0.002762	0.013979	0.009939	0.046387
0.004176	0.028832	0.013604	0.002147	0.040849	0.013932	-0.013947	0.028156	0.018499	-0.009608	0.004085	0.015405	0.029582	-0.011038	0.014420	0.016749	0.009385	0.009716	-0.013864	0.025501
0.077138	-0.043948	0.018818	-0.053583	-0.014443	-0.015290	0.015732	0.016153	0.006489	-0.037125	-0.022311	-0.005514	0.019436	0.047656	-0.037743	0.025352	0.017136	0.076778	0.003045	0.079735
0.028450	0.008513	-0.026580	-0.040316	0.024616	0.011931	-0.018666	0.017576	0.013942	-0.001942	-0.015591	0.033041	0.004376	0.013710	-0.003130	0.033071	0.009648	-0.025836	-0.043641	0.022298
0.005384	0.004140	-0.033278	-0.015166	0.023385	0.004239	-0.027601	0.008702	-0.031497	-0.022654	0.001950	0.026608	0.021316	0.029789	0.041354	0.020084	0.013669	0.006555	-0.003551	-0.016425
-0.032396	0.036199	-0.004146	0.039900	0.003323	-0.005405	0.000456	0.024751	0.031833	0.001472	-0.007324	-0.033362	0.035462	-0.028666	-0.024170	0.030954	0.003370	-0.023879	-0.031292	0.019172
0.089415	-0.044286	0.024849	-0.066293	-0.053278	0.064275	-0.041214	0.006245	0.070230	-0.022166	-0.028171	-0.006874	0.085199	0.014045	-0.057211	0.074968	-0.011244	-0.004771	-0.041850	-0.066057
0.013963	-0.000434	-0.029644	0.003745	-0.007658	0.039975	0.023984	0.017057	-0.018875	-0.018356	0.002721	-0.044906	0.017158	-0.017866	-0.014176	-0.023419	0.061400	0.037489	0.035269	0.024385
0.056990	-0.000338	-0.006704	-0.084930	-0.063876	-0.020590	0.001098	0.010999	-0.029011	-0.012754	-0.065991	-0.019477	0.028504	0.051701	-0.045721	0.024151	0.024789	-0.025718	-0.010156	0.032200
0.010804	0.026561	0.023918	0.047768	0.009603	0.053235	-0.021800	0.006385	-0.006176	0.008425	-0.005429	0.014364	0.029013	0.018058	0.007522	0.020027	0.023407	0.017124	-0.013169	0.039009
0.006488	0.001308	-0.030801	0.025503	-0.025942	0.003698	-0.006728	-0.002786	-0.018752	0.021737	-0.008371	0.009930	-0.011074	0.003818	0.013920	0.017191	0.034170	0.029711	0.006681	0.014904
-0.030741	-0.033103	0.022077	-0.031819	0.003573	0.030549	0.021558	-0.090547	-0.126057	0.033498	0.003335	-0.041302	0.045636	-0.059014	-0.038483	0.078350	-0.033117	-0.012098	-0.051366	-0.050924
0.022457	-0.013706	-0.006240	-0.005107	0.070502	-0.022183	-0.006899	0.026244	-0.036340	0.020402	-0.031605	0.031922	0.048186	-0.026152	-0.012589	0.050641	0.008684	0.019287	0.003938	-0.004679
-0.032864	-0.013330	0.022399	0.015562	-0.002949	-0.055703	-0.018205	0.102513	0.024548	0.083638	0.019641	0.012451	0.042541	-0.003389	-0.052969	0.067856	0.013795	-0.037162	0.029965	-0.016461
0.003576	0.059400	0.043571	-0.016603	-0.031654	-0.052238	0.013484	0.002627	-0.027638	-0.016736	0.020869	0.010702	0.052554	-0.031027	0.108324	0.043922	0.001414	-0.013534	-0.025410	-0.085994
