1.600454188883304596e-02	6.858204305171966553e-02	2.311455784365534782e-03	1.391552388668060303e-02	-2.515260688960552216e-02	1.131894290447235107e-01	-9.449317120015621185e-03	7.811231911182403564e-02	3.163232654333114624e-02	4.017502814531326294e-02	1.974104961846023798e-04	7.461067289113998413e-02	-1.074826531112194061e-02	-1.531036663800477982e-02	2.018019184470176697e-02	-9.379890980198979378e-04	5.913812667131423950e-03	-3.719086945056915283e-02	-3.719086945056915283e-02	-1.046599703840911388e-03
6.468761712312698364e-03	-1.170253753662109375e-01	-8.381318300962448120e-02	4.824118316173553467e-02	1.916861161589622498e-02	-6.002032756805419922e-02	4.644794389605522156e-02	-5.097273737192153931e-03	-1.207015961408615112e-01	1.568122208118438721e-01	5.162344127893447876e-02	3.036575205624103546e-02	-5.714673548936843872e-03	-5.315777286887168884e-02	-5.501599982380867004e-02	9.232421219348907471e-02	-3.912068158388137817e-02	1.684646308422088623e-02	1.684646308422088623e-02	1.174845471978187561e-01
4.331204295158386230e-02	1.749801822006702423e-02	5.459313467144966125e-02	-2.462823688983917236e-02	3.516404330730438232e-02	2.927212417125701904e-02	-3.251728834584355354e-03	-3.532489389181137085e-02	-2.317615319043397903e-03	3.291989862918853760e-02	2.445419318974018097e-02	7.501880079507827759e-02	1.411413890309631824e-03	2.432411974950809963e-06	-5.342416465282440186e-02	-8.051607757806777954e-03	6.004295311868190765e-03	1.033158041536808014e-02	1.033158041536808014e-02	-6.016575172543525696e-02
4.719964042305946350e-02	-2.341188117861747742e-02	4.716232046484947205e-02	-4.752074554562568665e-02	-8.769446983933448792e-03	-1.994821056723594666e-02	-7.254870235919952393e-02	-3.530237078666687012e-02	1.378699205815792084e-02	4.707152396440505981e-02	1.630279980599880219e-02	3.442397341132164001e-02	2.600548602640628815e-02	2.789216116070747375e-02	-2.627139352262020111e-02	5.634033307433128357e-02	2.083785459399223328e-02	-1.410841476172208786e-02	-1.410841476172208786e-02	4.702046513557434082e-03
2.858277596533298492e-02	-4.038847982883453369e-03	5.176155641674995422e-02	1.414343994110822678e-02	5.911468341946601868e-02	7.042194157838821411e-02	3.789487108588218689e-02	4.629338160157203674e-02	-8.540837094187736511e-03	5.031598731875419617e-03	3.777740523219108582e-02	-7.758758962154388428e-02	9.870366007089614868e-02	5.533041432499885559e-02	-4.788051545619964600e-02	1.585048250854015350e-02	2.740707062184810638e-02	2.619022876024246216e-02	2.619022876024246216e-02	-1.908264681696891785e-02
1.589353382587432861e-02	3.745773434638977051e-02	-3.055638447403907776e-02	8.396389894187450409e-03	-2.757365256547927856e-02	9.518458507955074310e-03	3.569299727678298950e-02	3.510314226150512695e-02	-9.345307946205139160e-03	3.870709985494613647e-02	-2.807423472404479980e-02	3.819506242871284485e-02	-1.997917145490646362e-02	8.138542762026190758e-04	4.580210149288177490e-02	3.344623371958732605e-02	1.459410996176302433e-03	-1.415722165256738663e-02	-1.415722165256738663e-02	-6.504198536276817322e-03
1.867258362472057343e-02	-1.934657059609889984e-02	5.534237995743751526e-02	4.788410291075706482e-02	7.750876247882843018e-02	4.491154849529266357e-02	-3.229038417339324951e-02	6.467820703983306885e-02	1.044039502739906311e-01	-2.726235054433345795e-02	4.311725497245788574e-02	2.527180872857570648e-02	-5.638848617672920227e-02	-1.090591028332710266e-02	-2.582497149705886841e-02	3.177020326256752014e-02	-2.984720468521118164e-02	1.320773065090179443e-01	1.320773065090179443e-01	-1.549893338233232498e-02
4.177118651568889618e-03	1.569719985127449036e-02	5.293904989957809448e-02	4.657175391912460327e-02	3.379995003342628479e-02	-2.892819233238697052e-03	1.847367361187934875e-02	2.256951853632926941e-02	-5.160720087587833405e-03	-5.506424605846405029e-02	9.866286069154739380e-03	8.070285432040691376e-03	3.550744801759719849e-02	1.578083634376525879e-02	1.580082811415195465e-02	2.606562571600079536e-03	8.650490082800388336e-03	8.899060077965259552e-03	8.899060077965259552e-03	9.544527274556457996e-04
4.020357131958007812e-02	-6.745954509824514389e-03	4.655858501791954041e-02	-9.644177742302417755e-03	3.355656564235687256e-02	9.995946893468499184e-04	5.431964062154293060e-03	-6.172662973403930664e-02	-2.355643175542354584e-02	1.409190054982900620e-02	3.968855889979749918e-04	1.174088288098573685e-02	4.836965817958116531e-03	-1.102153491228818893e-02	-3.778421133756637573e-02	-5.191299715079367161e-04	-1.859116833657026291e-03	1.805503107607364655e-02	1.805503107607364655e-02	3.511412767693400383e-03
2.760263718664646149e-02	3.762662410736083984e-02	5.932542309165000916e-02	-2.770517207682132721e-02	-1.287446822971105576e-02	7.819744944572448730e-02	1.973177120089530945e-02	1.146497018635272980e-02	3.109681606292724609e-02	-2.253165654838085175e-02	7.907927036285400391e-03	2.069089002907276154e-02	-3.497517481446266174e-02	2.853397093713283539e-02	-3.180995956063270569e-02	-2.438834309577941895e-02	5.474771838635206223e-03	-1.043634396046400070e-02	-1.043634396046400070e-02	1.286223996430635452e-02
4.830340296030044556e-02	5.424208007752895355e-03	4.437974095344543457e-02	-5.477053672075271606e-02	-2.100445516407489777e-02	-5.008586868643760681e-02	-1.782676205039024353e-02	-9.908394515514373779e-02	-1.696886122226715088e-02	-5.104500427842140198e-02	-5.241475068032741547e-03	5.499472469091415405e-02	1.770592294633388519e-02	1.965360715985298157e-02	1.010135933756828308e-02	1.939686131663620472e-03	5.789981689304113388e-03	-7.328153401613235474e-02	-7.328153401613235474e-02	-9.898439981043338776e-03
5.917932838201522827e-02	-5.702286027371883392e-03	-5.540472269058227539e-02	-1.793076843023300171e-02	-9.781133383512496948e-03	1.667434349656105042e-02	3.491828963160514832e-02	-2.686967374756932259e-03	3.847409412264823914e-02	5.417935177683830261e-02	3.268030285835266113e-02	2.978294529020786285e-02	-2.397106401622295380e-02	7.831742987036705017e-03	1.559740211814641953e-02	3.234205394983291626e-02	-3.317450359463691711e-02	3.318122401833534241e-02	3.318122401833534241e-02	-2.307042106986045837e-02
5.198066681623458862e-02	1.941543817520141602e-02	-6.496921926736831665e-02	-9.185139089822769165e-02	-5.459793657064437866e-02	-1.528187654912471771e-02	-4.184874147176742554e-02	-2.261059731245040894e-02	-6.973888725042343140e-02	-3.111973218619823456e-02	6.832598894834518433e-02	-2.893228270113468170e-02	5.705921910703182220e-03	1.087867305614054203e-03	-1.769689470529556274e-02	5.805512890219688416e-02	-2.931975200772285461e-02	1.791203208267688751e-02	1.791203208267688751e-02	2.170216757804155350e-03
2.137016877532005310e-02	6.330852862447500229e-03	-8.204314112663269043e-02	-1.397264376282691956e-02	9.299731813371181488e-03	-1.132092475891113281e-01	1.153016649186611176e-02	-3.899601753801107407e-03	-4.582927376031875610e-02	-1.421782840043306351e-02	-4.040125757455825806e-03	-4.218719527125358582e-02	4.666716232895851135e-02	7.068931311368942261e-02	5.723358318209648132e-02	-2.309204079210758209e-02	5.651166662573814392e-02	-5.645945668220520020e-03	-5.645945668220520020e-03	-6.622502207756042480e-02
-9.716831892728805542e-02	6.573717296123504639e-02	8.505874313414096832e-03	-1.132186129689216614e-02	2.491454966366291046e-02	-4.600101709365844727e-02	2.395271323621273041e-02	-1.786189153790473938e-02	7.145422510802745819e-03	-2.124838717281818390e-02	3.640146926045417786e-02	-4.112843051552772522e-02	-7.008738070726394653e-02	8.817110955715179443e-02	3.190211579203605652e-02	1.440714299678802490e-02	1.504574087448418140e-03	-6.210486963391304016e-02	-6.210486963391304016e-02	-1.612726040184497833e-02
4.962355270981788635e-02	3.570446744561195374e-02	-3.213363140821456909e-02	-4.948042333126068115e-02	-4.733741655945777893e-02	2.134751714766025543e-02	3.086083754897117615e-02	-5.937130190432071686e-03	-1.884421147406101227e-02	-6.591018289327621460e-03	6.108533125370740891e-03	6.068222969770431519e-02	-4.381897673010826111e-02	2.898345701396465302e-03	1.471531577408313751e-02	3.869967535138130188e-02	-2.778451656922698021e-03	-1.949257403612136841e-02	-1.949257403612136841e-02	4.000348970293998718e-03
1.368598453700542450e-02	-2.191469073295593262e-02	-7.703030109405517578e-02	8.078133314847946167e-02	8.336531370878219604e-02	-4.018817096948623657e-03	1.836891658604145050e-02	5.101508274674415588e-02	2.658165991306304932e-02	4.591342527419328690e-03	-1.233001798391342163e-02	1.280534081161022186e-03	-3.389345109462738037e-02	2.770091779530048370e-02	1.231801044195890427e-02	-2.242541871964931488e-02	4.432753100991249084e-02	5.032633990049362183e-02	5.032633990049362183e-02	4.153166711330413818e-02
5.485924705862998962e-02	2.979725226759910583e-02	-2.252300456166267395e-02	-8.585448376834392548e-03	-2.911802195012569427e-02	9.504597634077072144e-02	2.409690991044044495e-02	5.692782625555992126e-02	8.551199734210968018e-02	-3.639013320207595825e-02	1.381694618612527847e-02	5.436511337757110596e-02	-4.937460646033287048e-02	4.543583374470472336e-03	3.463681414723396301e-02	4.969481378793716431e-03	2.773056738078594208e-03	-3.281066939234733582e-02	-3.281066939234733582e-02	7.490516174584627151e-03
1.675176061689853668e-02	4.360711947083473206e-02	6.988258659839630127e-02	-5.520930513739585876e-02	-8.490046858787536621e-02	2.374189719557762146e-02	1.164817344397306442e-02	-4.882550239562988281e-02	1.453218515962362289e-02	1.316604204475879669e-02	-2.743292599916458130e-02	9.530732035636901855e-02	-1.056130006909370422e-01	-7.942213676869869232e-03	3.050321526825428009e-02	-1.375292311422526836e-03	-3.212364017963409424e-02	-2.844844385981559753e-02	-2.844844385981559753e-02	1.225029118359088898e-02
1.812438480556011200e-02	3.031422942876815796e-02	-3.931900113821029663e-02	3.584085032343864441e-02	1.038412284106016159e-02	5.939432978630065918e-02	-8.601583540439605713e-03	3.075677156448364258e-02	-3.296602517366409302e-02	4.167404491454362869e-03	-5.672921612858772278e-02	4.779470711946487427e-02	-3.039657138288021088e-02	1.649306900799274445e-02	4.059157893061637878e-02	2.113463170826435089e-02	3.733563423156738281e-02	-3.278436511754989624e-02	-3.278436511754989624e-02	-2.801945805549621582e-02
-1.936110202223062515e-03	4.771901294589042664e-02	-3.698960319161415100e-02	8.678022772073745728e-03	-1.127594988793134689e-02	-2.752164937555789948e-02	-3.408461436629295349e-02	-2.631515730172395706e-03	-1.008039116859436035e-01	4.808592423796653748e-02	-7.731308788061141968e-02	4.550263285636901855e-02	-3.874982893466949463e-02	-8.530625142157077789e-03	-1.522764936089515686e-02	4.955446347594261169e-03	4.396415129303932190e-02	-9.475483559072017670e-03	-9.475483559072017670e-03	1.226789224892854691e-02
5.787903815507888794e-02	-1.648052409291267395e-02	-9.992570430040359497e-02	-2.984135970473289490e-02	-8.933280594646930695e-03	-7.536754757165908813e-02	-1.263755410909652710e-01	4.099940881133079529e-02	5.485545378178358078e-03	-1.846318989992141724e-01	2.208265848457813263e-02	2.901565283536911011e-02	2.772747166454792023e-02	2.992841787636280060e-02	-2.567411772906780243e-02	3.703336790204048157e-02	2.842574194073677063e-02	-7.622975856065750122e-02	-7.622975856065750122e-02	-3.868054132908582687e-03
2.747945487499237061e-02	-6.608517467975616455e-02	3.986528515815734863e-02	1.278888061642646790e-02	2.948376350104808807e-02	-4.869577288627624512e-02	-5.034190416336059570e-02	-3.190400823950767517e-02	-4.137954115867614746e-02	-5.390702188014984131e-02	4.271806031465530396e-02	2.105182781815528870e-02	-2.283875644207000732e-02	-8.449916727840900421e-03	3.304155915975570679e-02	5.443195998668670654e-02	3.900890806107781827e-05	2.067499980330467224e-02	2.067499980330467224e-02	1.987938210368156433e-02
4.316787049174308777e-02	1.471135020256042480e-02	-4.742772877216339111e-02	-2.609707601368427277e-02	-2.457593195140361786e-02	4.631578922271728516e-02	5.082216486334800720e-02	-1.030262000858783722e-02	-1.331936102360486984e-02	-3.805770725011825562e-02	-1.305244956165552139e-02	-2.237492427229881287e-02	-6.501625478267669678e-02	4.124806728214025497e-03	-1.374683436006307602e-02	2.103811502456665039e-02	1.056408230215311050e-02	4.938162118196487427e-02	4.938162118196487427e-02	-1.001163758337497711e-02
2.177410759031772614e-02	-3.834126517176628113e-02	2.194543182849884033e-02	2.273556217551231384e-02	7.819001562893390656e-03	-4.433183744549751282e-02	-1.148237939924001694e-02	-7.006607949733734131e-02	5.401348695158958435e-02	-6.626394577324390411e-03	1.751367351971566677e-03	-2.628868632018566132e-02	2.609994448721408844e-02	1.230930257588624954e-02	5.453008785843849182e-02	-2.903084643185138702e-02	5.892707500606775284e-03	2.291167154908180237e-02	2.291167154908180237e-02	8.593804202973842621e-03
-3.780688566621392965e-04	9.708370082080364227e-03	5.435746908187866211e-02	1.716122776269912720e-02	2.185713499784469604e-02	2.640973031520843506e-02	7.253264635801315308e-02	5.273090675473213196e-02	-5.071540921926498413e-02	6.023057177662849426e-02	3.470188239589333534e-03	-3.899494186043739319e-02	-1.172927208244800568e-02	-4.773021116852760315e-02	-1.426680199801921844e-02	2.453847043216228485e-02	-7.494520395994186401e-02	4.699383676052093506e-02	4.699383676052093506e-02	-3.056631423532962799e-02
-9.022486954927444458e-02	6.876005232334136963e-02	2.850963734090328217e-03	4.394725710153579712e-02	3.319215495139360428e-03	-3.619095543399453163e-03	7.488815579563379288e-03	-1.043444685637950897e-02	2.821980789303779602e-02	-9.502867236733436584e-03	3.207500278949737549e-02	-9.989264421164989471e-03	3.185512498021125793e-02	-8.553610742092132568e-02	-4.354894533753395081e-02	7.159220427274703979e-02	-6.869878619909286499e-02	-4.518231004476547241e-02	-4.518231004476547241e-02	4.524079710245132446e-02
-1.185796707868576050e-01	-1.689715981483459473e-01	-5.033509433269500732e-02	1.401180028915405273e-01	-1.842091232538223267e-01	8.320710062980651855e-02	8.090537786483764648e-02	-7.644094876013696194e-04	2.040511928498744965e-02	-2.995230630040168762e-02	1.397418230772018433e-01	9.867878258228302002e-02	1.514482218772172928e-02	1.295188516378402710e-01	-3.939114809036254883e-01	2.856180071830749512e-02	-2.921256981790065765e-02	-1.013741865754127502e-01	-1.013741865754127502e-01	-9.405272454023361206e-02
4.093865305185317993e-02	4.511789232492446899e-02	-3.149307146668434143e-02	-5.040741711854934692e-02	-5.735925585031509399e-02	3.488201275467872620e-02	-5.225890129804611206e-02	3.662708029150962830e-02	2.931503765285015106e-02	4.478119313716888428e-02	-2.677731774747371674e-02	1.010920107364654541e-01	-4.422784224152565002e-02	-1.120336446911096573e-02	3.523608902469277382e-03	2.112949080765247345e-02	2.358989790081977844e-02	-4.518423229455947876e-02	-4.518423229455947876e-02	-1.098041422665119171e-02
1.573752798140048981e-02	-3.413022309541702271e-02	6.116537377238273621e-02	2.013022080063819885e-03	2.869513817131519318e-02	-1.661393977701663971e-02	-3.496347740292549133e-02	5.898384749889373779e-02	4.258185625076293945e-02	6.394815444946289062e-02	1.235506776720285416e-02	7.508696615695953369e-02	-8.505053818225860596e-02	1.004732586443424225e-02	-8.237303234636783600e-03	-2.550237579271197319e-03	1.111343130469322205e-02	3.959968686103820801e-02	3.959968686103820801e-02	1.569699123501777649e-02
2.295866236090660095e-02	1.552446652203798294e-02	4.504868015646934509e-02	3.605407476425170898e-02	8.041736483573913574e-02	-1.660227030515670776e-02	-4.917778074741363525e-03	2.474487293511629105e-03	-1.927161589264869690e-02	1.248047035187482834e-02	1.069103647023439407e-02	5.608097463846206665e-02	5.819887295365333557e-02	8.156851865351200104e-03	-1.423163805156946182e-02	-2.626228705048561096e-02	2.740386687219142914e-02	-7.661196403205394745e-03	-7.661196403205394745e-03	2.701695542782545090e-03
6.846427172422409058e-02	2.013758383691310883e-02	-5.872457101941108704e-02	-5.188113451004028320e-02	1.527283457107841969e-03	1.194299757480621338e-02	-2.036191895604133606e-02	6.052028387784957886e-02	7.432250306010246277e-03	3.019043989479541779e-02	3.836847841739654541e-02	7.480413466691970825e-02	-1.777124963700771332e-02	2.040537260472774506e-02	-4.049715399742126465e-02	2.688267827033996582e-02	1.520191691815853119e-02	-4.313474986702203751e-03	-4.313474986702203751e-03	2.818271145224571228e-02
3.708368539810180664e-02	-1.567979715764522552e-02	4.823853820562362671e-02	-7.131667435169219971e-02	-4.009950533509254456e-02	-7.732423394918441772e-02	2.034472860395908356e-02	-4.765873402357101440e-02	-2.727899514138698578e-02	-5.734667181968688965e-02	6.444925442337989807e-03	-3.215892985463142395e-02	2.667833818122744560e-03	3.453138470649719238e-02	-2.218265458941459656e-02	2.696932852268218994e-02	-1.768769347108900547e-03	2.046390250325202942e-02	2.046390250325202942e-02	2.662817016243934631e-02
3.281480446457862854e-02	2.271312661468982697e-02	5.515879392623901367e-02	-2.203795127570629120e-02	9.240673854947090149e-03	-2.290607802569866180e-02	2.994268201291561127e-02	4.456166923046112061e-02	1.267432351596653461e-03	-8.112106472253799438e-02	-1.284265797585248947e-02	-4.268575459718704224e-02	2.334208413958549500e-02	1.779888290911912918e-03	-4.932209476828575134e-02	-6.130382046103477478e-02	7.587342988699674606e-03	8.562580682337284088e-03	8.562580682337284088e-03	3.241901844739913940e-02
